,station,month,hour,min,altm,tmp,dew,rh,dir,spd,date
4334,,22,12,0,1008.0,29.0,25.0,79.0,260.0,2,1561291200000000000
4335,,22,11,0,1007.0,29.0,25.0,79.0,100.0,4,1561287600000000000
4336,,22,10,0,1006.0,32.0,26.0,71.0,250.0,7,1561284000000000000
4337,,22,9,0,1005.0,32.0,27.0,75.0,260.0,7,1561280400000000000
4338,,22,8,0,1005.0,34.0,26.0,63.0,260.0,6,1561276800000000000
4339,,22,7,0,1005.0,34.0,26.0,63.0,280.0,5,1561273200000000000
4340,,22,6,0,1005.0,35.0,25.0,56.0,280.0,4,1561269600000000000
4341,,22,5,0,1008.0,35.0,25.0,56.0,280.0,4,1561266000000000000
4342,,22,4,0,1008.0,35.0,25.0,56.0,290.0,4,1561262400000000000
4343,,22,3,0,1009.0,34.0,25.0,59.0,290.0,4,1561258800000000000
4344,,22,2,0,1009.0,33.0,25.0,63.0,250.0,2,1561255200000000000
4345,,22,1,0,1009.0,32.0,26.0,71.0,240.0,2,1561251600000000000
4346,,22,0,0,1009.0,31.0,26.0,75.0,260.0,3,1561248000000000000
4347,,24,0,0,1011.0,29.0,25.0,79.0,240.0,1,1561334400000000000
4348,,23,23,0,1010.0,28.0,25.0,84.0,140.0,1,1561417200000000000
4349,,23,22,0,1009.0,26.0,25.0,94.0,0.0,0,1561413600000000000
4350,,23,21,0,1009.0,26.0,25.0,94.0,,1,1561410000000000000
4351,,23,20,0,1009.0,26.0,25.0,94.0,,1,1561406400000000000
4352,,23,19,0,1008.0,26.0,24.0,89.0,,1,1561402800000000000
4353,,23,18,0,1008.0,26.0,24.0,89.0,260.0,2,1561399200000000000
4354,,23,17,0,1009.0,24.0,23.0,94.0,250.0,5,1561395600000000000
4355,,23,16,0,1010.0,25.0,24.0,94.0,,5,1561392000000000000
4356,,23,15,0,1010.0,30.0,26.0,79.0,240.0,3,1561388400000000000
4357,,23,14,0,1009.0,30.0,26.0,79.0,230.0,3,1561384800000000000
4358,,23,13,0,1009.0,31.0,26.0,75.0,230.0,4,1561381200000000000
4359,,23,12,0,1008.0,31.0,26.0,75.0,230.0,5,1561377600000000000
4360,,23,11,0,1008.0,31.0,26.0,75.0,240.0,6,1561374000000000000
4361,,23,10,0,1007.0,32.0,26.0,71.0,250.0,7,1561370400000000000
4362,,23,9,0,1007.0,32.0,26.0,71.0,250.0,8,1561366800000000000
4363,,23,8,0,1006.0,33.0,26.0,67.0,250.0,8,1561363200000000000
4364,,23,7,0,1006.0,33.0,25.0,63.0,250.0,6,1561359600000000000
4365,,23,6,0,1006.0,35.0,26.0,60.0,280.0,4,1561356000000000000
4366,,23,5,0,1007.0,35.0,26.0,60.0,260.0,5,1561352400000000000
4367,,23,4,0,1008.0,34.0,25.0,59.0,270.0,5,1561348800000000000
4368,,23,3,0,1008.0,34.0,25.0,59.0,270.0,4,1561345200000000000
4369,,23,2,0,1009.0,33.0,25.0,63.0,260.0,3,1561341600000000000
4370,,23,1,0,1009.0,31.0,25.0,70.0,240.0,1,1561338000000000000
4371,,23,0,0,1009.0,30.0,25.0,75.0,60.0,1,1561334400000000000
4372,,25,0,0,1010.0,29.0,26.0,84.0,250.0,1,1561420800000000000
4373,,24,23,0,1010.0,28.0,25.0,84.0,0.0,0,1561503600000000000
4374,,24,22,0,1009.0,27.0,25.0,89.0,160.0,2,1561500000000000000
4375,,24,21,0,1009.0,26.0,25.0,94.0,0.0,0,1561496400000000000
4376,,24,20,0,1009.0,26.0,25.0,94.0,,1,1561492800000000000
4377,,24,19,0,1009.0,25.0,25.0,100.0,320.0,3,1561489200000000000
4378,,24,18,0,1010.0,24.0,24.0,100.0,,7,1561485600000000000
4379,,24,17,0,1010.0,28.0,25.0,84.0,220.0,3,1561482000000000000
4380,,24,16,0,1010.0,29.0,25.0,79.0,250.0,2,1561478400000000000
4381,,24,15,0,1010.0,29.0,25.0,79.0,250.0,2,1561474800000000000
4382,,24,14,0,1010.0,29.0,25.0,79.0,230.0,3,1561471200000000000
4383,,24,13,0,1010.0,30.0,25.0,75.0,240.0,4,1561467600000000000
4384,,24,12,0,1010.0,30.0,26.0,79.0,240.0,4,1561464000000000000
4385,,24,11,0,1008.0,30.0,26.0,79.0,250.0,6,1561460400000000000
4386,,24,10,0,1008.0,31.0,26.0,75.0,260.0,7,1561456800000000000
4387,,24,9,0,1007.0,32.0,26.0,71.0,250.0,6,1561453200000000000
4388,,24,8,0,1007.0,32.0,25.0,67.0,260.0,5,1561449600000000000
4389,,24,7,0,1007.0,33.0,25.0,63.0,260.0,5,1561446000000000000
4390,,24,6,0,1008.0,33.0,26.0,67.0,280.0,4,1561442400000000000
4391,,24,5,0,1009.0,32.0,26.0,71.0,270.0,6,1561438800000000000
4392,,24,4,0,1010.0,33.0,26.0,67.0,280.0,6,1561435200000000000
4393,,24,3,0,1010.0,32.0,26.0,71.0,290.0,5,1561431600000000000
4394,,24,2,0,1010.0,32.0,26.0,71.0,260.0,2,1561428000000000000
4395,,24,1,0,1011.0,31.0,25.0,70.0,90.0,4,1561424400000000000
4396,,24,0,0,1011.0,29.0,25.0,79.0,240.0,1,1561420800000000000
4397,,26,0,0,1008.0,29.0,26.0,84.0,,1,1561507200000000000
4398,,25,23,0,1008.0,28.0,26.0,89.0,280.0,1,1561590000000000000
4399,,25,22,0,1007.0,28.0,26.0,89.0,270.0,2,1561586400000000000
4400,,25,21,0,1007.0,28.0,25.0,84.0,280.0,2,1561582800000000000
4401,,25,20,0,1007.0,27.0,25.0,89.0,230.0,2,1561579200000000000
4402,,25,19,0,1007.0,27.0,25.0,89.0,,1,1561575600000000000
4403,,25,18,0,1008.0,27.0,25.0,89.0,240.0,3,1561572000000000000
4404,,25,17,0,1009.0,27.0,26.0,94.0,120.0,2,1561568400000000000
4405,,25,16,0,1010.0,28.0,25.0,84.0,,1,1561564800000000000
4406,,25,15,0,1010.0,27.0,25.0,89.0,230.0,3,1561561200000000000
4407,,25,14,0,1010.0,26.0,25.0,94.0,120.0,3,1561557600000000000
4408,,25,13,0,1009.0,26.0,25.0,94.0,150.0,2,1561554000000000000
4409,,25,12,0,1009.0,26.0,25.0,94.0,190.0,3,1561550400000000000
4410,,25,11,0,1009.0,28.0,26.0,89.0,90.0,9,1561546800000000000
4411,,25,10,0,1008.0,30.0,25.0,75.0,250.0,7,1561543200000000000
4412,,25,9,0,1007.0,32.0,25.0,67.0,240.0,6,1561539600000000000
4413,,25,8,0,1007.0,33.0,25.0,63.0,230.0,6,1561536000000000000
4414,,25,7,0,1007.0,33.0,25.0,63.0,240.0,6,1561532400000000000
4415,,25,6,0,1007.0,33.0,25.0,63.0,250.0,6,1561528800000000000
4416,,25,5,0,1008.0,33.0,25.0,63.0,260.0,1,1561525200000000000
4417,,25,4,0,1009.0,32.0,26.0,71.0,270.0,1,1561521600000000000
4418,,25,3,0,1010.0,32.0,26.0,71.0,240.0,2,1561518000000000000
4419,,25,2,0,1010.0,32.0,25.0,67.0,260.0,1,1561514400000000000
4420,,25,1,0,1010.0,30.0,25.0,75.0,250.0,1,1561510800000000000
4421,,25,0,0,1010.0,29.0,26.0,84.0,250.0,1,1561507200000000000
4422,,27,0,0,1007.0,29.0,22.0,66.0,230.0,2,1561593600000000000
4423,,26,23,0,1007.0,27.0,23.0,79.0,0.0,0,1561676400000000000
4424,,26,22,0,1006.0,26.0,24.0,89.0,220.0,2,1561672800000000000
4425,,26,21,0,1006.0,26.0,24.0,89.0,240.0,2,1561669200000000000
4426,,26,20,0,1006.0,27.0,24.0,84.0,260.0,3,1561665600000000000
4427,,26,19,0,1006.0,27.0,23.0,79.0,290.0,2,1561662000000000000
4428,,26,18,0,1007.0,27.0,24.0,84.0,230.0,3,1561658400000000000
4429,,26,17,0,1007.0,27.0,23.0,79.0,260.0,3,1561654800000000000
4430,,26,16,0,1008.0,28.0,24.0,79.0,240.0,2,1561651200000000000
4431,,26,15,0,1008.0,28.0,24.0,79.0,220.0,1,1561647600000000000
4432,,26,14,0,1008.0,28.0,24.0,79.0,210.0,2,1561644000000000000
4433,,26,13,0,1008.0,28.0,24.0,79.0,,1,1561640400000000000
4434,,26,12,0,1007.0,28.0,24.0,79.0,220.0,2,1561636800000000000
4435,,26,11,0,1007.0,28.0,24.0,79.0,240.0,2,1561633200000000000
4436,,26,10,0,1006.0,28.0,24.0,79.0,230.0,2,1561629600000000000
4437,,26,9,0,1005.0,28.0,24.0,79.0,240.0,4,1561626000000000000
4438,,26,8,0,1005.0,28.0,25.0,84.0,250.0,8,1561622400000000000
4439,,26,7,0,1005.0,31.0,26.0,75.0,250.0,9,1561618800000000000
4440,,26,6,0,1005.0,32.0,25.0,67.0,260.0,6,1561615200000000000
4441,,26,5,0,1007.0,32.0,25.0,67.0,250.0,5,1561611600000000000
4442,,26,4,0,1007.0,33.0,25.0,63.0,260.0,5,1561608000000000000
4443,,26,3,0,1007.0,33.0,25.0,63.0,250.0,4,1561604400000000000
4444,,26,2,0,1008.0,31.0,24.0,66.0,250.0,2,1561600800000000000
4445,,26,1,0,1008.0,30.0,24.0,70.0,240.0,2,1561597200000000000
4446,,26,0,0,1008.0,29.0,26.0,84.0,,1,1561593600000000000
4447,,28,0,0,1007.0,27.0,24.0,84.0,100.0,1,1561680000000000000
4448,,27,23,0,1007.0,27.0,24.0,84.0,220.0,2,1561762800000000000
4449,,27,22,0,1006.0,26.0,24.0,89.0,210.0,2,1561759200000000000
4450,,27,21,0,1006.0,26.0,24.0,89.0,230.0,2,1561755600000000000
4451,,27,20,0,1005.0,26.0,24.0,89.0,200.0,1,1561752000000000000
4452,,27,19,0,1005.0,26.0,24.0,89.0,210.0,2,1561748400000000000
4453,,27,18,0,1005.0,26.0,24.0,89.0,210.0,1,1561744800000000000
4454,,27,17,0,1006.0,26.0,24.0,89.0,240.0,2,1561741200000000000
4455,,27,16,0,1007.0,27.0,24.0,84.0,230.0,2,1561737600000000000
4456,,27,15,0,1008.0,27.0,23.0,79.0,200.0,2,1561734000000000000
4457,,27,14,0,1007.0,26.0,24.0,89.0,220.0,3,1561730400000000000
4458,,27,13,0,1007.0,26.0,24.0,89.0,200.0,2,1561726800000000000
4459,,27,12,0,1006.0,26.0,25.0,94.0,210.0,3,1561723200000000000
4460,,27,11,0,1006.0,26.0,25.0,94.0,220.0,4,1561719600000000000
4461,,27,10,0,1006.0,26.0,25.0,94.0,230.0,6,1561716000000000000
4462,,27,9,0,1005.0,28.0,24.0,79.0,240.0,7,1561712400000000000
4463,,27,8,0,1005.0,29.0,24.0,74.0,250.0,6,1561708800000000000
4464,,27,7,0,1005.0,28.0,24.0,79.0,230.0,5,1561705200000000000
4465,,27,6,0,1006.0,26.0,25.0,94.0,260.0,4,1561701600000000000
4466,,27,5,0,1007.0,26.0,25.0,94.0,240.0,3,1561698000000000000
4467,,27,4,0,1007.0,30.0,25.0,75.0,250.0,7,1561694400000000000
4468,,27,3,0,1007.0,31.0,25.0,70.0,260.0,3,1561690800000000000
4469,,27,2,0,1007.0,31.0,25.0,70.0,250.0,3,1561687200000000000
4470,,27,1,0,1007.0,30.0,24.0,70.0,120.0,2,1561683600000000000
4471,,27,0,0,1007.0,29.0,22.0,66.0,230.0,2,1561680000000000000
4472,,29,0,0,1007.0,29.0,25.0,79.0,240.0,2,1561766400000000000
4473,,28,23,0,1006.0,28.0,24.0,79.0,60.0,1,1561849200000000000
4474,,28,22,0,1006.0,26.0,24.0,89.0,230.0,1,1561845600000000000
4475,,28,21,0,1005.0,26.0,24.0,89.0,230.0,3,1561842000000000000
4476,,28,20,0,1005.0,26.0,25.0,94.0,240.0,3,1561838400000000000
4477,,28,19,0,1005.0,26.0,24.0,89.0,240.0,4,1561834800000000000
4478,,28,18,0,1005.0,26.0,24.0,89.0,220.0,2,1561831200000000000
4479,,28,17,0,1005.0,26.0,24.0,89.0,220.0,2,1561827600000000000
4480,,28,16,0,1006.0,26.0,24.0,89.0,,1,1561824000000000000
4481,,28,15,0,1007.0,26.0,24.0,89.0,,1,1561820400000000000
4482,,28,14,0,1009.0,25.0,24.0,94.0,,1,1561816800000000000
4483,,28,13,0,1008.0,25.0,23.0,89.0,240.0,3,1561813200000000000
4484,,28,12,0,1008.0,25.0,24.0,94.0,230.0,8,1561809600000000000
4485,,28,11,0,1007.0,26.0,25.0,94.0,240.0,6,1561806000000000000
4486,,28,10,0,1006.0,30.0,25.0,75.0,240.0,2,1561802400000000000
4487,,28,9,0,1005.0,30.0,24.0,70.0,240.0,3,1561798800000000000
4488,,28,8,0,1005.0,30.0,24.0,70.0,250.0,4,1561795200000000000
4489,,28,7,0,1005.0,28.0,25.0,84.0,240.0,2,1561791600000000000
4490,,28,6,0,1006.0,29.0,25.0,79.0,260.0,6,1561788000000000000
4491,,28,5,22,1006.0,30.0,25.0,75.0,270.0,4,1561784400000000000
4492,,28,5,0,1006.0,31.0,25.0,70.0,220.0,4,1561784400000000000
4493,,28,4,0,1006.0,32.0,25.0,67.0,250.0,6,1561780800000000000
4494,,28,3,0,1007.0,32.0,24.0,63.0,160.0,3,1561777200000000000
4495,,28,2,0,1007.0,32.0,24.0,63.0,140.0,2,1561773600000000000
4496,,28,1,0,1007.0,30.0,24.0,70.0,120.0,1,1561770000000000000
4497,,28,0,0,1007.0,27.0,24.0,84.0,100.0,1,1561766400000000000
4498,,30,0,0,1006.0,28.0,25.0,84.0,240.0,4,1561852800000000000
4499,,29,23,0,1006.0,27.0,25.0,89.0,230.0,4,1561935600000000000
4500,,29,22,0,1006.0,27.0,24.0,84.0,210.0,2,1561932000000000000
4501,,29,21,0,1005.0,26.0,25.0,94.0,200.0,2,1561928400000000000
4502,,29,20,0,1005.0,26.0,24.0,89.0,,1,1561924800000000000
4503,,29,19,0,1005.0,26.0,24.0,89.0,200.0,1,1561921200000000000
4504,,29,18,0,1006.0,26.0,25.0,94.0,230.0,2,1561917600000000000
4505,,29,17,0,1006.0,26.0,25.0,94.0,220.0,2,1561914000000000000
4506,,29,16,0,1006.0,27.0,25.0,89.0,0.0,0,1561910400000000000
4507,,29,15,0,1007.0,26.0,24.0,89.0,240.0,3,1561906800000000000
4508,,29,14,0,1007.0,26.0,25.0,94.0,210.0,2,1561903200000000000
4509,,29,13,0,1007.0,25.0,25.0,100.0,230.0,4,1561899600000000000
4510,,29,12,0,1006.0,26.0,24.0,89.0,240.0,5,1561896000000000000
4511,,29,11,0,1006.0,25.0,24.0,94.0,230.0,3,1561892400000000000
4512,,29,10,0,1006.0,26.0,25.0,94.0,210.0,3,1561888800000000000
4513,,29,9,0,1006.0,26.0,25.0,94.0,230.0,3,1561885200000000000
4514,,29,8,0,1006.0,27.0,25.0,89.0,230.0,4,1561881600000000000
4515,,29,7,0,1006.0,28.0,24.0,79.0,220.0,4,1561878000000000000
4516,,29,6,0,1006.0,28.0,25.0,84.0,270.0,6,1561874400000000000
4517,,29,5,0,1007.0,27.0,26.0,94.0,270.0,5,1561870800000000000
4518,,29,4,0,1007.0,29.0,25.0,79.0,270.0,6,1561867200000000000
4519,,29,3,0,1007.0,31.0,25.0,70.0,230.0,4,1561863600000000000
4520,,29,2,0,1007.0,31.0,25.0,70.0,250.0,4,1561860000000000000
4521,,29,1,0,1007.0,28.0,25.0,84.0,260.0,4,1561856400000000000
4522,,29,0,0,1007.0,29.0,25.0,79.0,240.0,2,1561852800000000000
4523,,1,0,0,1007.0,27.0,25.0,89.0,240.0,3,1561939200000000000
4524,,30,23,0,1005.0,27.0,25.0,89.0,0.0,0,1562022000000000000
4525,,30,22,0,1004.0,27.0,25.0,89.0,0.0,0,1562018400000000000
4526,,30,21,0,1004.0,27.0,24.0,84.0,210.0,2,1562014800000000000
4527,,30,20,0,1005.0,26.0,24.0,89.0,210.0,2,1562011200000000000
4528,,30,19,0,1005.0,25.0,25.0,100.0,220.0,6,1562007600000000000
4529,,30,18,0,1005.0,25.0,25.0,100.0,230.0,7,1562004000000000000
4530,,30,17,0,1005.0,27.0,25.0,89.0,,1,1562000400000000000
4531,,30,16,0,1006.0,27.0,25.0,89.0,,1,1561996800000000000
4532,,30,15,0,1006.0,27.0,25.0,89.0,230.0,3,1561993200000000000
4533,,30,14,0,1006.0,28.0,24.0,79.0,220.0,2,1561989600000000000
4534,,30,13,0,1006.0,26.0,25.0,94.0,180.0,1,1561986000000000000
4535,,30,12,0,1005.0,28.0,25.0,84.0,230.0,4,1561982400000000000
4536,,30,11,0,1005.0,29.0,24.0,74.0,230.0,4,1561978800000000000
4537,,30,10,0,1004.0,29.0,24.0,74.0,230.0,5,1561975200000000000
4538,,30,9,0,1004.0,30.0,24.0,70.0,240.0,7,1561971600000000000
4539,,30,8,0,1003.0,31.0,24.0,66.0,240.0,8,1561968000000000000
4540,,30,7,0,1004.0,32.0,24.0,63.0,240.0,8,1561964400000000000
4541,,30,6,0,1003.0,32.0,25.0,67.0,230.0,5,1561960800000000000
4542,,30,5,0,1004.0,31.0,25.0,70.0,200.0,4,1561957200000000000
4543,,30,4,0,1005.0,31.0,26.0,75.0,250.0,4,1561953600000000000
4544,,30,3,0,1006.0,31.0,26.0,75.0,260.0,4,1561950000000000000
4545,,30,2,0,1006.0,30.0,25.0,75.0,250.0,5,1561946400000000000
4546,,30,1,0,1006.0,29.0,25.0,79.0,230.0,4,1561942800000000000
4547,,30,0,0,1006.0,28.0,25.0,84.0,240.0,4,1561939200000000000
4548,,2,0,0,1009.0,27.0,25.0,89.0,260.0,1,1562025600000000000
4549,,1,23,0,1008.0,26.0,24.0,89.0,250.0,1,1562108400000000000
4550,,1,22,0,1008.0,26.0,24.0,89.0,200.0,1,1562104800000000000
4551,,1,21,0,1007.0,25.0,24.0,94.0,210.0,1,1562101200000000000
4552,,1,20,0,1007.0,25.0,25.0,100.0,190.0,1,1562097600000000000
4553,,1,19,0,1007.0,25.0,25.0,100.0,200.0,1,1562094000000000000
4554,,1,18,0,1008.0,25.0,25.0,100.0,180.0,2,1562090400000000000
4555,,1,17,0,1008.0,25.0,25.0,100.0,200.0,2,1562086800000000000
4556,,1,16,0,1009.0,25.0,25.0,100.0,200.0,3,1562083200000000000
4557,,1,15,0,1009.0,25.0,25.0,100.0,190.0,3,1562079600000000000
4558,,1,14,0,1009.0,25.0,25.0,100.0,170.0,3,1562076000000000000
4559,,1,13,0,1008.0,25.0,25.0,100.0,200.0,3,1562072400000000000
4560,,1,12,0,1007.0,27.0,24.0,84.0,200.0,2,1562068800000000000
4561,,1,11,0,1006.0,27.0,25.0,89.0,200.0,2,1562065200000000000
4562,,1,10,0,1006.0,28.0,24.0,79.0,220.0,3,1562061600000000000
4563,,1,9,0,1005.0,29.0,24.0,74.0,220.0,4,1562058000000000000
4564,,1,8,0,1005.0,30.0,25.0,75.0,230.0,3,1562054400000000000
4565,,1,7,0,1005.0,29.0,25.0,79.0,230.0,2,1562050800000000000
4566,,1,6,0,1005.0,28.0,25.0,84.0,220.0,3,1562047200000000000
4567,,1,5,0,1006.0,27.0,25.0,89.0,240.0,4,1562043600000000000
4568,,1,4,0,1007.0,27.0,25.0,89.0,250.0,1,1562040000000000000
4569,,1,3,0,1007.0,27.0,26.0,94.0,240.0,1,1562036400000000000
4570,,1,2,0,1007.0,26.0,25.0,94.0,260.0,1,1562032800000000000
4571,,1,1,0,1007.0,25.0,25.0,100.0,240.0,4,1562029200000000000
4572,,1,0,0,1007.0,27.0,25.0,89.0,240.0,3,1562025600000000000
4573,,3,0,0,1011.0,29.0,25.0,79.0,110.0,2,1562112000000000000
4574,,2,23,0,1011.0,28.0,25.0,84.0,120.0,4,1562194800000000000
4575,,2,22,0,1010.0,27.0,24.0,84.0,200.0,2,1562191200000000000
4576,,2,21,0,1010.0,27.0,24.0,84.0,180.0,2,1562187600000000000
4577,,2,20,0,1010.0,27.0,24.0,84.0,180.0,1,1562184000000000000
4578,,2,19,0,1010.0,27.0,24.0,84.0,200.0,1,1562180400000000000
4579,,2,18,0,1010.0,28.0,24.0,79.0,210.0,2,1562176800000000000
4580,,2,17,0,1011.0,28.0,24.0,79.0,190.0,2,1562173200000000000
4581,,2,16,0,1011.0,28.0,24.0,79.0,200.0,2,1562169600000000000
4582,,2,15,0,1011.0,28.0,24.0,79.0,180.0,1,1562166000000000000
4583,,2,14,0,1011.0,28.0,24.0,79.0,,1,1562162400000000000
4584,,2,13,0,1010.0,25.0,24.0,94.0,,1,1562158800000000000
4585,,2,12,0,1010.0,28.0,23.0,74.0,200.0,2,1562155200000000000
4586,,2,11,0,1009.0,29.0,23.0,70.0,240.0,3,1562151600000000000
4587,,2,10,0,1008.0,29.0,23.0,70.0,230.0,4,1562148000000000000
4588,,2,9,0,1008.0,30.0,24.0,70.0,230.0,4,1562144400000000000
4589,,2,8,0,1008.0,30.0,23.0,66.0,240.0,5,1562140800000000000
4590,,2,7,0,1009.0,31.0,23.0,62.0,230.0,4,1562137200000000000
4591,,2,6,0,1009.0,31.0,24.0,66.0,120.0,3,1562133600000000000
4592,,2,5,0,1009.0,31.0,25.0,70.0,150.0,3,1562130000000000000
4593,,2,4,0,1009.0,31.0,25.0,70.0,120.0,3,1562126400000000000
4594,,2,3,0,1009.0,30.0,25.0,75.0,140.0,3,1562122800000000000
4595,,2,2,0,1010.0,28.0,25.0,84.0,120.0,4,1562119200000000000
4596,,2,1,0,1009.0,28.0,24.0,79.0,250.0,3,1562115600000000000
4597,,2,0,0,1009.0,27.0,25.0,89.0,260.0,1,1562112000000000000
4598,,4,0,0,1012.0,30.0,25.0,75.0,120.0,2,1562198400000000000
4599,,3,23,0,1012.0,28.0,24.0,79.0,130.0,2,1562281200000000000
4600,,3,22,0,1011.0,27.0,24.0,84.0,120.0,2,1562277600000000000
4601,,3,21,0,1011.0,28.0,24.0,79.0,140.0,2,1562274000000000000
4602,,3,20,0,1011.0,27.0,24.0,84.0,250.0,2,1562270400000000000
4603,,3,19,0,1012.0,29.0,24.0,74.0,270.0,2,1562266800000000000
4604,,3,18,0,1012.0,29.0,24.0,74.0,270.0,2,1562263200000000000
4605,,3,17,0,1012.0,29.0,24.0,74.0,250.0,1,1562259600000000000
4606,,3,16,0,1012.0,30.0,24.0,70.0,260.0,1,1562256000000000000
4607,,3,15,0,1012.0,30.0,23.0,66.0,270.0,3,1562252400000000000
4608,,3,14,0,1012.0,30.0,23.0,66.0,260.0,3,1562248800000000000
4609,,3,13,0,1011.0,30.0,23.0,66.0,280.0,3,1562245200000000000
4610,,3,12,0,1011.0,30.0,23.0,66.0,290.0,2,1562241600000000000
4611,,3,11,0,1010.0,31.0,22.0,59.0,280.0,4,1562238000000000000
4612,,3,10,0,1009.0,32.0,22.0,56.0,270.0,6,1562234400000000000
4613,,3,9,0,1008.0,33.0,22.0,52.0,280.0,6,1562230800000000000
4614,,3,8,0,1008.0,34.0,22.0,50.0,290.0,5,1562227200000000000
4615,,3,7,0,1009.0,34.0,25.0,59.0,280.0,5,1562223600000000000
4616,,3,6,0,1009.0,34.0,24.0,56.0,240.0,2,1562220000000000000
4617,,3,5,0,1010.0,32.0,25.0,67.0,230.0,2,1562216400000000000
4618,,3,4,0,1011.0,33.0,25.0,63.0,120.0,6,1562212800000000000
4619,,3,3,0,1011.0,33.0,25.0,63.0,100.0,6,1562209200000000000
4620,,3,2,0,1011.0,32.0,25.0,67.0,50.0,2,1562205600000000000
4621,,3,1,0,1012.0,30.0,25.0,75.0,120.0,3,1562202000000000000
4622,,3,0,0,1011.0,29.0,25.0,79.0,110.0,2,1562198400000000000
4623,,5,0,0,1011.0,29.0,25.0,79.0,260.0,2,1562284800000000000
4624,,4,23,0,1010.0,29.0,24.0,74.0,220.0,2,1562367600000000000
4625,,4,22,0,1010.0,27.0,24.0,84.0,250.0,1,1562364000000000000
4626,,4,21,0,1010.0,28.0,24.0,79.0,230.0,1,1562360400000000000
4627,,4,20,0,1010.0,28.0,24.0,79.0,220.0,2,1562356800000000000
4628,,4,19,0,1010.0,28.0,24.0,79.0,240.0,2,1562353200000000000
4629,,4,18,0,1010.0,29.0,24.0,74.0,230.0,2,1562349600000000000
4630,,4,17,0,1011.0,29.0,24.0,74.0,250.0,2,1562346000000000000
4631,,4,16,0,1012.0,29.0,25.0,79.0,230.0,1,1562342400000000000
4632,,4,15,0,1012.0,29.0,24.0,74.0,230.0,2,1562338800000000000
4633,,4,14,0,1011.0,28.0,24.0,79.0,230.0,2,1562335200000000000
4634,,4,13,0,1011.0,29.0,24.0,74.0,230.0,3,1562331600000000000
4635,,4,12,0,1010.0,29.0,24.0,74.0,230.0,4,1562328000000000000
4636,,4,11,0,1010.0,30.0,24.0,70.0,250.0,6,1562324400000000000
4637,,4,10,0,1009.0,31.0,24.0,66.0,250.0,7,1562320800000000000
4638,,4,9,0,1009.0,32.0,24.0,63.0,260.0,6,1562317200000000000
4639,,4,8,0,1009.0,32.0,23.0,59.0,270.0,5,1562313600000000000
4640,,4,7,0,1009.0,34.0,24.0,56.0,280.0,4,1562310000000000000
4641,,4,6,0,1009.0,35.0,22.0,47.0,270.0,3,1562306400000000000
4642,,4,5,0,1010.0,35.0,22.0,47.0,300.0,3,1562302800000000000
4643,,4,4,0,1011.0,35.0,24.0,53.0,240.0,3,1562299200000000000
4644,,4,3,0,1012.0,34.0,24.0,56.0,230.0,2,1562295600000000000
4645,,4,2,0,1013.0,32.0,25.0,67.0,100.0,3,1562292000000000000
4646,,4,1,0,1013.0,31.0,25.0,70.0,140.0,3,1562288400000000000
4647,,4,0,0,1012.0,30.0,25.0,75.0,120.0,2,1562284800000000000
4648,,6,0,0,1009.0,29.0,24.0,74.0,230.0,3,1562371200000000000
4649,,5,23,0,1009.0,29.0,24.0,74.0,190.0,2,1562454000000000000
4650,,5,22,0,1008.0,28.0,24.0,79.0,0.0,0,1562450400000000000
4651,,5,21,0,1008.0,28.0,23.0,74.0,0.0,0,1562446800000000000
4652,,5,20,0,1008.0,28.0,23.0,74.0,0.0,0,1562443200000000000
4653,,5,19,0,1008.0,28.0,23.0,74.0,0.0,0,1562439600000000000
4654,,5,18,0,1008.0,28.0,23.0,74.0,30.0,1,1562436000000000000
4655,,5,17,0,1009.0,28.0,23.0,74.0,30.0,3,1562432400000000000
4656,,5,16,0,1010.0,28.0,23.0,74.0,20.0,4,1562428800000000000
4657,,5,15,0,1010.0,29.0,25.0,79.0,,1,1562425200000000000
4658,,5,14,0,1010.0,29.0,25.0,79.0,260.0,3,1562421600000000000
4659,,5,13,0,1009.0,30.0,25.0,75.0,270.0,4,1562418000000000000
4660,,5,12,0,1008.0,30.0,25.0,75.0,270.0,4,1562414400000000000
4661,,5,11,10,1008.0,30.0,25.0,75.0,270.0,4,1562410800000000000
4662,,5,11,0,1008.0,30.0,25.0,75.0,270.0,4,1562410800000000000
4663,,5,10,0,1008.0,32.0,25.0,67.0,260.0,3,1562407200000000000
4664,,5,9,0,1007.0,33.0,25.0,63.0,270.0,3,1562403600000000000
4665,,5,8,0,1007.0,33.0,25.0,63.0,270.0,3,1562400000000000000
4666,,5,7,0,1007.0,34.0,25.0,59.0,270.0,3,1562396400000000000
4667,,5,6,0,1008.0,33.0,24.0,59.0,260.0,3,1562392800000000000
4668,,5,5,0,1009.0,32.0,25.0,67.0,270.0,4,1562389200000000000
4669,,5,4,0,1010.0,32.0,25.0,67.0,250.0,3,1562385600000000000
4670,,5,3,0,1011.0,32.0,25.0,67.0,260.0,2,1562382000000000000
4671,,5,2,0,1011.0,31.0,25.0,70.0,240.0,2,1562378400000000000
4672,,5,1,0,1011.0,30.0,25.0,75.0,230.0,1,1562374800000000000
4673,,5,0,0,1011.0,29.0,25.0,79.0,260.0,2,1562371200000000000
4674,,7,0,0,1009.0,30.0,25.0,75.0,240.0,3,1562457600000000000
4675,,6,23,0,1009.0,28.0,25.0,84.0,180.0,2,1562540400000000000
