,station,month,hour,min,altm,tmp,dew,rh,dir,spd,date
2802,,22,15,0,1011.0,29.0,26.0,84.0,,1.0,1492959600000000000
2803,,22,14,0,1011.0,29.0,26.0,84.0,,1.0,1492956000000000000
2804,,22,13,0,1010.0,29.0,27.0,89.0,220.0,2.0,1492952400000000000
2805,,22,12,0,1009.0,29.0,26.0,84.0,230.0,3.0,1492948800000000000
2806,,22,11,0,1009.0,29.0,25.0,79.0,240.0,4.0,1492945200000000000
2807,,22,10,0,1008.0,30.0,24.0,70.0,250.0,5.0,1492941600000000000
2808,,22,9,0,1007.0,32.0,23.0,59.0,260.0,7.0,1492938000000000000
2809,,22,8,0,1007.0,32.0,23.0,59.0,260.0,7.0,1492934400000000000
2810,,22,7,0,1008.0,33.0,24.0,59.0,260.0,6.0,1492930800000000000
2811,,22,6,0,1008.0,33.0,23.0,56.0,270.0,6.0,1492927200000000000
2812,,22,5,0,1010.0,33.0,24.0,59.0,260.0,4.0,1492923600000000000
2813,,22,4,0,1011.0,32.0,24.0,63.0,250.0,4.0,1492920000000000000
2814,,22,3,0,1012.0,31.0,24.0,66.0,30.0,3.0,1492916400000000000
2815,,22,2,0,1012.0,28.0,27.0,94.0,110.0,2.0,1492912800000000000
2816,,22,1,0,1012.0,26.0,26.0,100.0,120.0,2.0,1492909200000000000
2817,,22,0,0,1011.0,29.0,26.0,84.0,220.0,2.0,1492905600000000000
2818,,24,0,0,1012.0,30.0,27.0,84.0,80.0,3.0,1492992000000000000
2819,,23,23,0,1012.0,27.0,27.0,100.0,0.0,0.0,1493074800000000000
2820,,23,22,0,1011.0,26.0,26.0,100.0,240.0,1.0,1493071200000000000
2821,,23,21,0,1011.0,26.0,26.0,100.0,170.0,2.0,1493067600000000000
2822,,23,20,0,1011.0,25.0,25.0,100.0,,1.0,1493064000000000000
2823,,23,19,0,1011.0,26.0,26.0,100.0,90.0,3.0,1493060400000000000
2824,,23,18,0,1010.0,27.0,27.0,100.0,,1.0,1493056800000000000
2825,,23,17,0,1011.0,28.0,26.0,89.0,130.0,2.0,1493053200000000000
2826,,23,16,0,1011.0,29.0,25.0,79.0,100.0,2.0,1493049600000000000
2827,,23,15,0,1012.0,29.0,25.0,79.0,,2.0,1493046000000000000
2828,,23,14,0,1012.0,29.0,26.0,84.0,,1.0,1493042400000000000
2829,,23,13,0,1011.0,28.0,24.0,79.0,180.0,2.0,1493038800000000000
2830,,23,12,0,1010.0,28.0,23.0,74.0,0.0,0.0,1493035200000000000
2831,,23,11,0,1010.0,28.0,25.0,84.0,170.0,4.0,1493031600000000000
2832,,23,10,0,1009.0,31.0,25.0,70.0,250.0,5.0,1493028000000000000
2833,,23,9,0,1008.0,32.0,26.0,71.0,270.0,5.0,1493024400000000000
2834,,23,8,0,1008.0,33.0,24.0,59.0,260.0,5.0,1493020800000000000
2835,,23,7,0,1008.0,33.0,23.0,56.0,250.0,6.0,1493017200000000000
2836,,23,6,0,1008.0,33.0,24.0,59.0,260.0,5.0,1493013600000000000
2837,,23,5,0,1010.0,33.0,24.0,59.0,270.0,5.0,1493010000000000000
2838,,23,4,0,1011.0,33.0,24.0,59.0,270.0,5.0,1493006400000000000
2839,,23,3,0,1012.0,32.0,25.0,67.0,300.0,4.0,1493002800000000000
2840,,23,2,0,1012.0,32.0,24.0,63.0,310.0,4.0,1492999200000000000
2841,,23,1,0,1012.0,31.0,25.0,70.0,10.0,4.0,1492995600000000000
2842,,23,0,0,1012.0,30.0,26.0,79.0,20.0,4.0,1492992000000000000
2843,,25,0,0,1012.0,30.0,23.0,66.0,90.0,3.0,1493078400000000000
2844,,24,23,0,1012.0,29.0,24.0,74.0,120.0,2.0,1493161200000000000
2845,,24,22,0,1011.0,27.0,25.0,89.0,110.0,2.0,1493157600000000000
2846,,24,21,0,1011.0,28.0,25.0,84.0,100.0,2.0,1493154000000000000
2847,,24,20,0,1010.0,27.0,26.0,94.0,110.0,1.0,1493150400000000000
2848,,24,19,0,1010.0,27.0,26.0,94.0,60.0,2.0,1493146800000000000
2849,,24,18,0,1010.0,28.0,25.0,84.0,100.0,2.0,1493143200000000000
2850,,24,17,0,1011.0,29.0,24.0,74.0,100.0,2.0,1493139600000000000
2851,,24,16,0,1011.0,29.0,24.0,74.0,120.0,3.0,1493136000000000000
2852,,24,15,0,1012.0,29.0,24.0,74.0,130.0,3.0,1493132400000000000
2853,,24,14,0,1012.0,30.0,24.0,70.0,130.0,3.0,1493128800000000000
2854,,24,13,0,1011.0,30.0,23.0,66.0,140.0,3.0,1493125200000000000
2855,,24,12,0,1010.0,30.0,24.0,70.0,120.0,4.0,1493121600000000000
2856,,24,11,0,1010.0,31.0,22.0,59.0,,3.0,1493118000000000000
2857,,24,10,0,1009.0,32.0,20.0,49.0,110.0,4.0,1493114400000000000
2858,,24,9,0,1009.0,34.0,19.0,41.0,120.0,4.0,1493110800000000000
2859,,24,8,0,1008.0,34.0,19.0,41.0,120.0,4.0,1493107200000000000
2860,,24,7,0,1008.0,34.0,20.0,44.0,110.0,6.0,1493103600000000000
2861,,24,6,0,1009.0,35.0,21.0,44.0,,5.0,1493100000000000000
2862,,24,5,0,1010.0,35.0,22.0,47.0,,4.0,1493096400000000000
2863,,24,4,0,1011.0,33.0,23.0,56.0,,4.0,1493092800000000000
2864,,24,3,0,1012.0,33.0,22.0,52.0,130.0,3.0,1493089200000000000
2865,,24,2,0,1012.0,32.0,23.0,59.0,110.0,4.0,1493085600000000000
2866,,24,1,0,1012.0,31.0,25.0,70.0,110.0,3.0,1493082000000000000
2867,,24,0,0,1012.0,30.0,27.0,84.0,80.0,3.0,1493078400000000000
2868,,26,0,0,1012.0,30.0,22.0,62.0,,1.0,1493164800000000000
2869,,25,23,0,1011.0,29.0,22.0,66.0,0.0,0.0,1493247600000000000
2870,,25,22,0,1011.0,27.0,23.0,79.0,0.0,0.0,1493244000000000000
2871,,25,21,0,1010.0,26.0,23.0,84.0,0.0,0.0,1493240400000000000
2872,,25,20,0,1010.0,27.0,22.0,74.0,0.0,0.0,1493236800000000000
2873,,25,19,0,1010.0,27.0,22.0,74.0,0.0,0.0,1493233200000000000
2874,,25,18,0,1011.0,28.0,22.0,70.0,,1.0,1493229600000000000
2875,,25,17,0,1011.0,28.0,23.0,74.0,110.0,2.0,1493226000000000000
2876,,25,16,0,1011.0,28.0,23.0,74.0,100.0,3.0,1493222400000000000
2877,,25,15,0,1012.0,29.0,23.0,70.0,120.0,4.0,1493218800000000000
2878,,25,14,0,1012.0,29.0,23.0,70.0,110.0,4.0,1493215200000000000
2879,,25,13,0,1011.0,30.0,23.0,66.0,120.0,4.0,1493211600000000000
2880,,25,12,0,1011.0,30.0,23.0,66.0,120.0,4.0,1493208000000000000
2881,,25,11,0,1010.0,31.0,24.0,66.0,120.0,4.0,1493204400000000000
2882,,25,10,0,1009.0,32.0,24.0,63.0,,4.0,1493200800000000000
2883,,25,9,0,1008.0,33.0,22.0,52.0,120.0,5.0,1493197200000000000
2884,,25,8,0,1008.0,33.0,22.0,52.0,120.0,6.0,1493193600000000000
2885,,25,7,0,1009.0,34.0,23.0,53.0,130.0,6.0,1493190000000000000
2886,,25,6,0,1009.0,35.0,22.0,47.0,140.0,5.0,1493186400000000000
2887,,25,5,0,1010.0,35.0,23.0,50.0,,4.0,1493182800000000000
2888,,25,4,0,1011.0,34.0,23.0,53.0,,4.0,1493179200000000000
2889,,25,3,0,1012.0,33.0,23.0,56.0,,4.0,1493175600000000000
2890,,25,2,0,1013.0,33.0,23.0,56.0,,3.0,1493172000000000000
2891,,25,1,0,1013.0,31.0,23.0,62.0,100.0,4.0,1493168400000000000
2892,,25,0,0,1012.0,30.0,23.0,66.0,90.0,3.0,1493164800000000000
2893,,27,0,0,1011.0,30.0,24.0,70.0,10.0,3.0,1493251200000000000
2894,,26,23,0,1010.0,29.0,25.0,79.0,10.0,4.0,1493334000000000000
2895,,26,22,0,1009.0,28.0,27.0,94.0,0.0,0.0,1493330400000000000
2896,,26,21,0,1009.0,28.0,27.0,94.0,0.0,0.0,1493326800000000000
2897,,26,20,0,1009.0,28.0,27.0,94.0,,1.0,1493323200000000000
2898,,26,19,0,1009.0,28.0,27.0,94.0,230.0,1.0,1493319600000000000
2899,,26,18,0,1009.0,28.0,26.0,89.0,230.0,1.0,1493316000000000000
2900,,26,17,0,1011.0,28.0,23.0,74.0,110.0,2.0,1493312400000000000
2901,,26,16,0,1010.0,29.0,25.0,79.0,,1.0,1493308800000000000
2902,,26,15,0,1010.0,29.0,26.0,84.0,,1.0,1493305200000000000
2903,,26,14,0,1010.0,29.0,26.0,84.0,150.0,3.0,1493301600000000000
2904,,26,13,0,1009.0,30.0,25.0,75.0,150.0,3.0,1493298000000000000
2905,,26,12,0,1009.0,31.0,25.0,70.0,150.0,3.0,1493294400000000000
2906,,26,11,0,1008.0,31.0,23.0,62.0,,3.0,1493290800000000000
2907,,26,10,0,1007.0,32.0,23.0,59.0,130.0,4.0,1493287200000000000
2908,,26,9,0,1007.0,34.0,20.0,44.0,,3.0,1493283600000000000
2909,,26,8,0,1007.0,35.0,19.0,39.0,130.0,4.0,1493280000000000000
2910,,26,7,0,1007.0,35.0,21.0,44.0,120.0,4.0,1493276400000000000
2911,,26,6,0,1008.0,35.0,22.0,47.0,130.0,4.0,1493272800000000000
2912,,26,5,0,1009.0,35.0,21.0,44.0,,4.0,1493269200000000000
2913,,26,4,0,1010.0,34.0,22.0,50.0,150.0,4.0,1493265600000000000
2914,,26,3,0,1011.0,33.0,23.0,56.0,,3.0,1493262000000000000
2915,,26,2,0,1012.0,32.0,22.0,56.0,,3.0,1493258400000000000
2916,,26,1,0,1012.0,32.0,22.0,56.0,,2.0,1493254800000000000
2917,,26,0,0,1012.0,30.0,22.0,62.0,,1.0,1493251200000000000
2918,,28,0,0,1011.0,30.0,24.0,70.0,10.0,4.0,1493337600000000000
2919,,27,23,0,1010.0,28.0,25.0,84.0,10.0,4.0,1493420400000000000
2920,,27,22,0,1010.0,28.0,25.0,84.0,20.0,3.0,1493416800000000000
2921,,27,21,0,1009.0,28.0,24.0,79.0,360.0,2.0,1493413200000000000
2922,,27,20,0,1009.0,28.0,25.0,84.0,,1.0,1493409600000000000
2923,,27,19,0,1009.0,27.0,25.0,89.0,20.0,4.0,1493406000000000000
2924,,27,18,0,1010.0,28.0,24.0,79.0,30.0,2.0,1493402400000000000
2925,,27,17,0,1010.0,28.0,24.0,79.0,80.0,2.0,1493398800000000000
2926,,27,16,0,1011.0,28.0,25.0,84.0,10.0,4.0,1493395200000000000
2927,,27,15,0,1011.0,29.0,25.0,79.0,0.0,0.0,1493391600000000000
2928,,27,14,0,1010.0,28.0,26.0,89.0,,1.0,1493388000000000000
2929,,27,13,0,1010.0,29.0,25.0,79.0,20.0,6.0,1493384400000000000
2930,,27,12,0,1009.0,30.0,26.0,79.0,230.0,3.0,1493380800000000000
2931,,27,11,0,1008.0,30.0,25.0,75.0,220.0,4.0,1493377200000000000
2932,,27,10,0,1007.0,31.0,24.0,66.0,260.0,6.0,1493373600000000000
2933,,27,9,0,1007.0,32.0,24.0,63.0,260.0,6.0,1493370000000000000
2934,,27,8,0,1006.0,33.0,24.0,59.0,270.0,6.0,1493366400000000000
2935,,27,7,0,1006.0,34.0,22.0,50.0,260.0,4.0,1493362800000000000
2936,,27,6,0,1007.0,34.0,23.0,53.0,280.0,4.0,1493359200000000000
2937,,27,5,0,1008.0,33.0,24.0,59.0,290.0,5.0,1493355600000000000
2938,,27,4,0,1009.0,33.0,24.0,59.0,270.0,5.0,1493352000000000000
2939,,27,3,0,1010.0,33.0,24.0,59.0,310.0,4.0,1493348400000000000
2940,,27,2,0,1011.0,32.0,24.0,63.0,300.0,5.0,1493344800000000000
2941,,27,1,0,1011.0,31.0,24.0,66.0,310.0,3.0,1493341200000000000
2942,,27,0,0,1011.0,30.0,24.0,70.0,10.0,3.0,1493337600000000000
2943,,29,0,0,1011.0,29.0,25.0,79.0,360.0,2.0,1493424000000000000
2944,,28,23,0,1010.0,28.0,26.0,89.0,,1.0,1493506800000000000
2945,,28,22,0,1009.0,28.0,26.0,89.0,0.0,0.0,1493503200000000000
2946,,28,21,0,1009.0,28.0,26.0,89.0,,1.0,1493499600000000000
2947,,28,20,0,1009.0,28.0,28.0,100.0,0.0,0.0,1493496000000000000
2948,,28,19,0,1009.0,28.0,27.0,94.0,0.0,0.0,1493492400000000000
2949,,28,18,0,1009.0,26.0,26.0,100.0,70.0,2.0,1493488800000000000
2950,,28,17,0,1010.0,27.0,27.0,100.0,100.0,2.0,1493485200000000000
2951,,28,16,0,1009.0,29.0,24.0,74.0,0.0,0.0,1493481600000000000
2952,,28,15,0,1010.0,29.0,24.0,74.0,,1.0,1493478000000000000
2953,,28,14,0,1010.0,29.0,24.0,74.0,,1.0,1493474400000000000
2954,,28,13,0,1009.0,29.0,25.0,79.0,230.0,3.0,1493470800000000000
2955,,28,12,0,1009.0,30.0,24.0,70.0,170.0,2.0,1493467200000000000
2956,,28,11,0,1008.0,30.0,24.0,70.0,240.0,4.0,1493463600000000000
2957,,28,10,0,1007.0,31.0,25.0,70.0,250.0,6.0,1493460000000000000
2958,,28,9,0,1006.0,32.0,24.0,63.0,260.0,7.0,1493456400000000000
2959,,28,8,0,1006.0,34.0,22.0,50.0,270.0,6.0,1493452800000000000
2960,,28,7,0,1007.0,34.0,23.0,53.0,270.0,6.0,1493449200000000000
2961,,28,6,0,1007.0,34.0,22.0,50.0,270.0,5.0,1493445600000000000
2962,,28,5,0,1009.0,33.0,23.0,56.0,270.0,6.0,1493442000000000000
2963,,28,4,0,1010.0,32.0,24.0,63.0,290.0,5.0,1493438400000000000
2964,,28,3,0,1010.0,32.0,25.0,67.0,310.0,5.0,1493434800000000000
2965,,28,2,0,1011.0,32.0,25.0,67.0,310.0,5.0,1493431200000000000
2966,,28,1,0,1011.0,31.0,24.0,66.0,20.0,3.0,1493427600000000000
2967,,28,0,0,1011.0,30.0,24.0,70.0,10.0,4.0,1493424000000000000
2968,,30,0,0,1012.0,29.0,27.0,89.0,0.0,0.0,1493510400000000000
2969,,29,23,0,1011.0,28.0,28.0,100.0,0.0,0.0,1493593200000000000
2970,,29,22,0,1011.0,28.0,28.0,100.0,0.0,0.0,1493589600000000000
2971,,29,21,0,1010.0,28.0,27.0,94.0,0.0,0.0,1493586000000000000
2972,,29,20,0,1010.0,28.0,28.0,100.0,0.0,0.0,1493582400000000000
2973,,29,19,0,1010.0,29.0,28.0,94.0,,1.0,1493578800000000000
2974,,29,18,0,1010.0,29.0,28.0,94.0,,1.0,1493575200000000000
2975,,29,17,0,1011.0,29.0,27.0,89.0,,1.0,1493571600000000000
2976,,29,16,0,1011.0,29.0,28.0,94.0,150.0,2.0,1493568000000000000
2977,,29,15,0,1011.0,29.0,27.0,89.0,170.0,2.0,1493564400000000000
2978,,29,14,0,1011.0,30.0,26.0,79.0,170.0,3.0,1493560800000000000
2979,,29,13,0,1011.0,30.0,26.0,79.0,,2.0,1493557200000000000
2980,,29,12,0,1010.0,31.0,25.0,70.0,,2.0,1493553600000000000
2981,,29,11,0,1010.0,31.0,26.0,75.0,210.0,2.0,1493550000000000000
2982,,29,10,0,1009.0,31.0,26.0,75.0,260.0,6.0,1493546400000000000
2983,,29,9,0,1008.0,32.0,26.0,71.0,270.0,6.0,1493542800000000000
2984,,29,8,0,1008.0,33.0,23.0,56.0,230.0,3.0,1493539200000000000
2985,,29,7,0,1008.0,33.0,23.0,56.0,240.0,6.0,1493535600000000000
2986,,29,6,0,1008.0,34.0,25.0,59.0,270.0,5.0,1493532000000000000
2987,,29,5,0,1009.0,33.0,24.0,59.0,,4.0,1493528400000000000
2988,,29,4,0,1010.0,33.0,25.0,63.0,300.0,4.0,1493524800000000000
2989,,29,3,0,1010.0,32.0,25.0,67.0,280.0,4.0,1493521200000000000
2990,,29,2,0,1011.0,31.0,24.0,66.0,270.0,4.0,1493517600000000000
2991,,29,1,0,1011.0,31.0,23.0,62.0,0.0,0.0,1493514000000000000
2992,,29,0,0,1011.0,29.0,25.0,79.0,360.0,2.0,1493510400000000000
2993,,1,0,0,1013.0,30.0,25.0,75.0,,2.0,1493596800000000000
2994,,30,23,0,1012.0,29.0,25.0,79.0,0.0,0.0,1493679600000000000
2995,,30,22,0,1012.0,27.0,25.0,89.0,0.0,0.0,1493676000000000000
2996,,30,21,0,1011.0,27.0,25.0,89.0,0.0,0.0,1493672400000000000
2997,,30,20,0,1011.0,28.0,25.0,84.0,0.0,0.0,1493668800000000000
2998,,30,19,0,1011.0,28.0,26.0,89.0,0.0,0.0,1493665200000000000
2999,,30,18,0,1011.0,28.0,25.0,84.0,,1.0,1493661600000000000
3000,,30,17,0,1011.0,29.0,25.0,79.0,0.0,0.0,1493658000000000000
3001,,30,16,0,1012.0,29.0,25.0,79.0,,1.0,1493654400000000000
3002,,30,15,0,1012.0,29.0,25.0,79.0,130.0,2.0,1493650800000000000
3003,,30,14,0,1012.0,29.0,26.0,84.0,120.0,2.0,1493647200000000000
3004,,30,13,0,1011.0,29.0,26.0,84.0,150.0,3.0,1493643600000000000
3005,,30,12,0,1011.0,30.0,26.0,79.0,140.0,3.0,1493640000000000000
3006,,30,11,0,1010.0,31.0,25.0,70.0,130.0,2.0,1493636400000000000
3007,,30,10,0,1010.0,32.0,23.0,59.0,140.0,2.0,1493632800000000000
3008,,30,9,0,1009.0,33.0,23.0,56.0,,2.0,1493629200000000000
3009,,30,8,0,1009.0,33.0,23.0,56.0,140.0,3.0,1493625600000000000
3010,,30,7,0,1009.0,33.0,23.0,56.0,,2.0,1493622000000000000
3011,,30,6,0,1009.0,33.0,23.0,56.0,360.0,3.0,1493618400000000000
3012,,30,5,0,1010.0,32.0,24.0,63.0,10.0,4.0,1493614800000000000
3013,,30,4,0,1011.0,31.0,25.0,70.0,260.0,3.0,1493611200000000000
3014,,30,3,0,1012.0,31.0,24.0,66.0,120.0,3.0,1493607600000000000
3015,,30,2,0,1012.0,31.0,24.0,66.0,,1.0,1493604000000000000
3016,,30,1,0,1012.0,30.0,25.0,75.0,,1.0,1493600400000000000
3017,,30,0,0,1012.0,29.0,27.0,89.0,0.0,0.0,1493596800000000000
3018,,2,0,0,1013.0,31.0,24.0,66.0,10.0,3.0,1493683200000000000
3019,,1,23,0,1012.0,30.0,24.0,70.0,,1.0,1493766000000000000
3020,,1,22,0,1011.0,28.0,25.0,84.0,0.0,0.0,1493762400000000000
3021,,1,21,0,1011.0,28.0,25.0,84.0,0.0,0.0,1493758800000000000
3022,,1,20,0,1011.0,29.0,25.0,79.0,,1.0,1493755200000000000
3023,,1,19,0,1011.0,28.0,26.0,89.0,0.0,0.0,1493751600000000000
3024,,1,18,0,1011.0,29.0,25.0,79.0,120.0,2.0,1493748000000000000
3025,,1,17,0,1011.0,30.0,26.0,79.0,100.0,3.0,1493744400000000000
3026,,1,16,0,1012.0,30.0,26.0,79.0,,1.0,1493740800000000000
3027,,1,15,0,1012.0,30.0,26.0,79.0,120.0,2.0,1493737200000000000
3028,,1,14,0,1012.0,30.0,25.0,75.0,130.0,3.0,1493733600000000000
3029,,1,13,0,1012.0,30.0,25.0,75.0,,3.0,1493730000000000000
3030,,1,12,0,1011.0,31.0,25.0,70.0,,2.0,1493726400000000000
3031,,1,11,0,1011.0,30.0,27.0,84.0,260.0,3.0,1493722800000000000
3032,,1,10,0,1010.0,31.0,26.0,75.0,250.0,4.0,1493719200000000000
3033,,1,9,0,1009.0,32.0,25.0,67.0,260.0,6.0,1493715600000000000
3034,,1,8,0,1008.0,32.0,26.0,71.0,260.0,6.0,1493712000000000000
3035,,1,7,0,1009.0,33.0,25.0,63.0,280.0,6.0,1493708400000000000
3036,,1,6,0,1009.0,34.0,24.0,56.0,310.0,5.0,1493704800000000000
3037,,1,5,0,1010.0,34.0,24.0,56.0,,2.0,1493701200000000000
3038,,1,4,0,1011.0,34.0,21.0,47.0,,2.0,1493697600000000000
3039,,1,3,0,1012.0,34.0,22.0,50.0,,2.0,1493694000000000000
3040,,1,2,0,1013.0,31.0,24.0,66.0,320.0,3.0,1493690400000000000
3041,,1,1,0,1013.0,32.0,24.0,63.0,,1.0,1493686800000000000
3042,,1,0,0,1013.0,30.0,25.0,75.0,,2.0,1493683200000000000
3043,,3,0,0,1012.0,31.0,25.0,70.0,240.0,2.0,1493769600000000000
3044,,2,23,0,1012.0,29.0,25.0,79.0,,1.0,1493852400000000000
3045,,2,22,0,1011.0,28.0,25.0,84.0,0.0,0.0,1493848800000000000
3046,,2,21,0,1010.0,28.0,26.0,89.0,0.0,0.0,1493845200000000000
3047,,2,20,0,1010.0,28.0,26.0,89.0,0.0,0.0,1493841600000000000
3048,,2,19,0,1010.0,29.0,26.0,84.0,310.0,1.0,1493838000000000000
3049,,2,18,0,1010.0,29.0,24.0,74.0,0.0,0.0,1493834400000000000
3050,,2,17,0,1011.0,29.0,24.0,74.0,0.0,0.0,1493830800000000000
3051,,2,16,0,1011.0,30.0,24.0,70.0,120.0,3.0,1493827200000000000
3052,,2,15,0,1012.0,30.0,25.0,75.0,130.0,2.0,1493823600000000000
3053,,2,14,0,1012.0,30.0,25.0,75.0,,3.0,1493820000000000000
3054,,2,13,0,1011.0,31.0,24.0,66.0,120.0,4.0,1493816400000000000
3055,,2,12,0,1011.0,31.0,22.0,59.0,130.0,3.0,1493812800000000000
3056,,2,11,0,1011.0,31.0,25.0,70.0,120.0,3.0,1493809200000000000
3057,,2,10,0,1009.0,32.0,24.0,63.0,110.0,4.0,1493805600000000000
3058,,2,9,0,1008.0,33.0,23.0,56.0,110.0,4.0,1493802000000000000
3059,,2,8,0,1009.0,35.0,22.0,47.0,,5.0,1493798400000000000
3060,,2,7,0,1008.0,36.0,24.0,50.0,120.0,5.0,1493794800000000000
3061,,2,6,0,1009.0,35.0,24.0,53.0,110.0,3.0,1493791200000000000
3062,,2,5,0,1010.0,35.0,23.0,50.0,,4.0,1493787600000000000
3063,,2,4,0,1011.0,35.0,22.0,47.0,,3.0,1493784000000000000
3064,,2,3,0,1012.0,34.0,23.0,53.0,,2.0,1493780400000000000
3065,,2,2,0,1012.0,31.0,25.0,70.0,280.0,3.0,1493776800000000000
3066,,2,1,0,1013.0,32.0,24.0,63.0,80.0,2.0,1493773200000000000
3067,,2,0,0,1013.0,31.0,24.0,66.0,10.0,3.0,1493769600000000000
3068,,4,0,0,1012.0,31.0,25.0,70.0,100.0,4.0,1493856000000000000
3069,,3,23,0,1012.0,29.0,25.0,79.0,80.0,3.0,1493938800000000000
3070,,3,22,0,1011.0,27.0,27.0,100.0,60.0,2.0,1493935200000000000
3071,,3,21,0,1011.0,27.0,26.0,94.0,80.0,2.0,1493931600000000000
3072,,3,20,0,1010.0,28.0,27.0,94.0,70.0,2.0,1493928000000000000
3073,,3,19,0,1010.0,27.0,27.0,100.0,50.0,2.0,1493924400000000000
3074,,3,18,0,1010.0,27.0,26.0,94.0,80.0,2.0,1493920800000000000
3075,,3,17,0,1011.0,28.0,26.0,89.0,,1.0,1493917200000000000
3076,,3,16,0,1012.0,28.0,26.0,89.0,260.0,2.0,1493913600000000000
3077,,3,15,0,1012.0,28.0,26.0,89.0,40.0,2.0,1493910000000000000
3078,,3,14,0,1013.0,28.0,26.0,89.0,330.0,2.0,1493906400000000000
3079,,3,13,0,1012.0,26.0,25.0,94.0,240.0,4.0,1493902800000000000
3080,,3,12,0,1012.0,31.0,24.0,66.0,,3.0,1493899200000000000
3081,,3,11,0,1010.0,31.0,24.0,66.0,150.0,3.0,1493895600000000000
3082,,3,10,0,1010.0,32.0,23.0,59.0,120.0,4.0,1493892000000000000
3083,,3,9,0,1009.0,33.0,23.0,56.0,120.0,4.0,1493888400000000000
3084,,3,8,0,1008.0,33.0,23.0,56.0,50.0,3.0,1493884800000000000
3085,,3,7,0,1008.0,34.0,24.0,56.0,110.0,4.0,1493881200000000000
3086,,3,6,0,1009.0,36.0,24.0,50.0,,3.0,1493877600000000000
3087,,3,5,0,1010.0,34.0,20.0,44.0,280.0,3.0,1493874000000000000
3088,,3,4,0,1011.0,34.0,20.0,44.0,280.0,4.0,1493870400000000000
3089,,3,3,0,1012.0,33.0,24.0,59.0,340.0,3.0,1493866800000000000
3090,,3,2,0,1012.0,31.0,25.0,70.0,260.0,4.0,1493863200000000000
3091,,3,1,0,1012.0,30.0,25.0,75.0,270.0,3.0,1493859600000000000
3092,,3,0,0,1012.0,31.0,25.0,70.0,240.0,2.0,1493856000000000000
3093,,5,0,0,1013.0,31.0,22.0,59.0,80.0,3.0,1493942400000000000
3094,,4,23,0,1011.0,30.0,24.0,70.0,90.0,3.0,1494025200000000000
3095,,4,22,0,1011.0,28.0,24.0,79.0,80.0,1.0,1494021600000000000
3096,,4,21,0,1010.0,29.0,25.0,79.0,100.0,3.0,1494018000000000000
3097,,4,20,0,1010.0,27.0,25.0,89.0,0.0,0.0,1494014400000000000
3098,,4,19,0,1010.0,28.0,24.0,79.0,80.0,2.0,1494010800000000000
3099,,4,18,0,1011.0,28.0,24.0,79.0,0.0,0.0,1494007200000000000
3100,,4,17,0,1012.0,28.0,23.0,74.0,,2.0,1494003600000000000
3101,,4,16,0,1013.0,29.0,23.0,70.0,360.0,4.0,1494000000000000000
3102,,4,15,0,1013.0,30.0,24.0,70.0,100.0,2.0,1493996400000000000
3103,,4,14,0,1013.0,30.0,24.0,70.0,120.0,3.0,1493992800000000000
3104,,4,13,0,1012.0,31.0,24.0,66.0,110.0,4.0,1493989200000000000
3105,,4,12,0,1011.0,31.0,24.0,66.0,110.0,4.0,1493985600000000000
3106,,4,11,0,1011.0,32.0,23.0,59.0,120.0,4.0,1493982000000000000
3107,,4,10,0,1010.0,33.0,22.0,52.0,120.0,4.0,1493978400000000000
3108,,4,9,0,1009.0,35.0,22.0,47.0,130.0,4.0,1493974800000000000
3109,,4,8,0,1009.0,35.0,22.0,47.0,120.0,5.0,1493971200000000000
3110,,4,7,0,1008.0,36.0,22.0,44.0,,4.0,1493967600000000000
3111,,4,6,0,1009.0,36.0,22.0,44.0,130.0,4.0,1493964000000000000
3112,,4,5,0,1010.0,35.0,22.0,47.0,,4.0,1493960400000000000
3113,,4,4,0,1011.0,32.0,23.0,59.0,90.0,5.0,1493956800000000000
3114,,4,3,0,1011.0,34.0,23.0,53.0,100.0,4.0,1493953200000000000
3115,,4,2,0,1012.0,33.0,24.0,59.0,100.0,5.0,1493949600000000000
3116,,4,1,0,1012.0,32.0,24.0,63.0,,4.0,1493946000000000000
3117,,4,0,0,1012.0,31.0,25.0,70.0,100.0,4.0,1493942400000000000
3118,,6,0,0,1014.0,32.0,22.0,56.0,,1.0,1494028800000000000
3119,,5,23,0,1013.0,29.0,23.0,70.0,10.0,3.0,1494111600000000000
3120,,5,22,0,1013.0,28.0,22.0,70.0,30.0,3.0,1494108000000000000
3121,,5,21,0,1013.0,28.0,22.0,70.0,20.0,2.0,1494104400000000000
3122,,5,20,0,1012.0,28.0,25.0,84.0,40.0,3.0,1494100800000000000
3123,,5,19,0,1012.0,29.0,24.0,74.0,130.0,2.0,1494097200000000000
3124,,5,18,0,1012.0,29.0,23.0,70.0,110.0,2.0,1494093600000000000
3125,,5,17,0,1013.0,29.0,22.0,66.0,110.0,3.0,1494090000000000000
3126,,5,16,0,1013.0,30.0,21.0,59.0,120.0,3.0,1494086400000000000
3127,,5,15,0,1014.0,30.0,22.0,62.0,,3.0,1494082800000000000
3128,,5,14,0,1014.0,30.0,22.0,62.0,130.0,2.0,1494079200000000000
3129,,5,13,0,1013.0,30.0,22.0,62.0,110.0,2.0,1494075600000000000
3130,,5,12,0,1013.0,31.0,22.0,59.0,90.0,3.0,1494072000000000000
