,station,month,hour,min,altm,tmp,dew,rh,dir,spd,date
3016,,30,5,0,1011.0,36,22.0,44.0,160.0,4.0,1525150800000000000
3017,,30,4,0,1012.0,35,22.0,47.0,160.0,4.0,1525147200000000000
3018,,30,3,0,1012.0,34,22.0,50.0,90.0,4.0,1525143600000000000
3019,,30,2,0,1012.0,33,22.0,52.0,150.0,3.0,1525140000000000000
3020,,30,1,0,1013.0,32,22.0,56.0,100.0,4.0,1525136400000000000
3021,,30,0,0,1012.0,31,23.0,62.0,110.0,3.0,1525132800000000000
3022,,2,0,0,1012.0,31,24.0,66.0,110.0,4.0,1525219200000000000
3023,,1,23,0,1012.0,30,25.0,75.0,90.0,3.0,1525302000000000000
3024,,1,22,0,1011.0,28,26.0,89.0,100.0,2.0,1525298400000000000
3025,,1,21,0,1011.0,28,25.0,84.0,100.0,3.0,1525294800000000000
3026,,1,20,0,1010.0,28,25.0,84.0,110.0,3.0,1525291200000000000
3027,,1,19,0,1010.0,29,25.0,79.0,100.0,3.0,1525287600000000000
3028,,1,18,0,1011.0,29,25.0,79.0,100.0,5.0,1525284000000000000
3029,,1,17,0,1011.0,29,25.0,79.0,110.0,4.0,1525280400000000000
3030,,1,16,0,1012.0,29,25.0,79.0,110.0,4.0,1525276800000000000
3031,,1,15,0,1012.0,29,25.0,79.0,110.0,4.0,1525273200000000000
3032,,1,14,0,1012.0,30,25.0,75.0,110.0,4.0,1525269600000000000
3033,,1,13,0,1011.0,30,24.0,70.0,100.0,4.0,1525266000000000000
3034,,1,12,0,1011.0,30,24.0,70.0,100.0,5.0,1525262400000000000
3035,,1,11,0,1010.0,30,25.0,75.0,110.0,5.0,1525258800000000000
3036,,1,10,0,1010.0,32,23.0,59.0,110.0,6.0,1525255200000000000
3037,,1,9,0,1009.0,33,24.0,59.0,120.0,5.0,1525251600000000000
3038,,1,8,0,1009.0,33,24.0,59.0,130.0,6.0,1525248000000000000
3039,,1,7,0,1009.0,33,24.0,59.0,110.0,4.0,1525244400000000000
3040,,1,6,0,1010.0,35,23.0,50.0,110.0,5.0,1525240800000000000
3041,,1,5,0,1010.0,33,23.0,56.0,,2.0,1525237200000000000
3042,,1,4,0,1012.0,32,23.0,59.0,290.0,3.0,1525233600000000000
3043,,1,3,0,1012.0,32,23.0,59.0,290.0,3.0,1525230000000000000
3044,,1,2,0,1012.0,33,23.0,56.0,100.0,4.0,1525226400000000000
3045,,1,1,0,1012.0,33,22.0,52.0,40.0,3.0,1525222800000000000
3046,,1,0,0,1012.0,31,22.0,59.0,70.0,2.0,1525219200000000000
3047,,3,0,0,1012.0,31,22.0,59.0,,2.0,1525305600000000000
3048,,2,23,0,1012.0,30,22.0,62.0,70.0,1.0,1525388400000000000
3049,,2,22,0,1011.0,27,23.0,79.0,70.0,1.0,1525384800000000000
3050,,2,21,0,1011.0,28,24.0,79.0,80.0,1.0,1525381200000000000
3051,,2,20,0,1011.0,27,24.0,84.0,20.0,1.0,1525377600000000000
3052,,2,19,0,1010.0,28,25.0,84.0,110.0,2.0,1525374000000000000
3053,,2,18,0,1011.0,29,24.0,74.0,100.0,2.0,1525370400000000000
3054,,2,17,0,1011.0,29,23.0,70.0,110.0,2.0,1525366800000000000
3055,,2,16,0,1011.0,29,23.0,70.0,90.0,2.0,1525363200000000000
3056,,2,15,0,1012.0,30,23.0,66.0,110.0,5.0,1525359600000000000
3057,,2,14,0,1012.0,30,22.0,62.0,120.0,4.0,1525356000000000000
3058,,2,13,0,1011.0,30,23.0,66.0,110.0,3.0,1525352400000000000
3059,,2,12,0,1010.0,31,23.0,62.0,130.0,4.0,1525348800000000000
3060,,2,11,0,1010.0,32,23.0,59.0,100.0,6.0,1525345200000000000
3061,,2,10,0,1009.0,33,23.0,56.0,110.0,5.0,1525341600000000000
3062,,2,9,0,1009.0,34,24.0,56.0,120.0,5.0,1525338000000000000
3063,,2,8,0,1009.0,35,23.0,50.0,130.0,6.0,1525334400000000000
3064,,2,7,0,1009.0,36,22.0,44.0,130.0,6.0,1525330800000000000
3065,,2,6,0,1009.0,36,23.0,47.0,130.0,8.0,1525327200000000000
3066,,2,5,0,1010.0,35,22.0,47.0,130.0,7.0,1525323600000000000
3067,,2,4,0,1011.0,35,22.0,47.0,130.0,6.0,1525320000000000000
3068,,2,3,0,1011.0,35,22.0,47.0,110.0,6.0,1525316400000000000
3069,,2,2,0,1012.0,34,20.0,44.0,120.0,5.0,1525312800000000000
3070,,2,1,0,1012.0,32,24.0,63.0,110.0,2.0,1525309200000000000
3071,,2,0,0,1012.0,31,24.0,66.0,110.0,4.0,1525305600000000000
3072,,4,0,0,1012.0,31,23.0,62.0,100.0,4.0,1525392000000000000
3073,,3,23,0,1012.0,30,23.0,66.0,100.0,3.0,1525474800000000000
3074,,3,22,0,1011.0,28,24.0,79.0,60.0,2.0,1525471200000000000
3075,,3,21,0,1010.0,29,25.0,79.0,90.0,3.0,1525467600000000000
3076,,3,20,0,1010.0,29,25.0,79.0,100.0,4.0,1525464000000000000
3077,,3,19,0,1010.0,29,25.0,79.0,110.0,4.0,1525460400000000000
3078,,3,18,0,1011.0,29,24.0,74.0,120.0,2.0,1525456800000000000
3079,,3,17,0,1011.0,29,24.0,74.0,110.0,4.0,1525453200000000000
3080,,3,16,0,1012.0,30,24.0,70.0,120.0,3.0,1525449600000000000
3081,,3,15,0,1012.0,30,23.0,66.0,120.0,4.0,1525446000000000000
3082,,3,14,0,1011.0,30,23.0,66.0,100.0,3.0,1525442400000000000
3083,,3,13,0,1011.0,30,23.0,66.0,110.0,4.0,1525438800000000000
3084,,3,12,0,1011.0,31,23.0,62.0,110.0,5.0,1525435200000000000
3085,,3,11,0,1011.0,31,23.0,62.0,110.0,5.0,1525431600000000000
3086,,3,10,0,1010.0,32,23.0,59.0,110.0,5.0,1525428000000000000
3087,,3,9,0,1010.0,33,23.0,56.0,120.0,6.0,1525424400000000000
3088,,3,8,0,1010.0,35,22.0,47.0,130.0,6.0,1525420800000000000
3089,,3,7,0,1010.0,35,21.0,44.0,130.0,7.0,1525417200000000000
3090,,3,6,0,1011.0,36,22.0,44.0,140.0,6.0,1525413600000000000
3091,,3,5,0,1011.0,35,22.0,47.0,120.0,6.0,1525410000000000000
3092,,3,4,0,1012.0,36,22.0,44.0,140.0,5.0,1525406400000000000
3093,,3,3,0,1013.0,34,23.0,53.0,120.0,4.0,1525402800000000000
3094,,3,2,0,1013.0,33,23.0,56.0,110.0,4.0,1525399200000000000
3095,,3,1,0,1013.0,32,22.0,56.0,140.0,3.0,1525395600000000000
3096,,3,0,0,1012.0,31,22.0,59.0,,2.0,1525392000000000000
3097,,5,0,0,1014.0,29,26.0,84.0,100.0,5.0,1525478400000000000
3098,,4,23,0,1014.0,29,25.0,79.0,100.0,3.0,1525561200000000000
3099,,4,22,0,1013.0,28,26.0,89.0,,1.0,1525557600000000000
3100,,4,21,0,1013.0,28,26.0,89.0,110.0,2.0,1525554000000000000
3101,,4,20,0,1013.0,28,26.0,89.0,150.0,2.0,1525550400000000000
3102,,4,19,0,1013.0,28,25.0,84.0,110.0,3.0,1525546800000000000
3103,,4,18,0,1013.0,28,25.0,84.0,120.0,2.0,1525543200000000000
3104,,4,17,0,1013.0,29,25.0,79.0,100.0,2.0,1525539600000000000
3105,,4,16,0,1014.0,29,24.0,74.0,110.0,3.0,1525536000000000000
3106,,4,15,0,1014.0,29,25.0,79.0,110.0,4.0,1525532400000000000
3107,,4,14,0,1014.0,29,24.0,74.0,110.0,4.0,1525528800000000000
3108,,4,13,0,1013.0,30,24.0,70.0,110.0,4.0,1525525200000000000
3109,,4,12,0,1013.0,31,22.0,59.0,90.0,5.0,1525521600000000000
3110,,4,11,0,1012.0,32,22.0,56.0,70.0,5.0,1525518000000000000
3111,,4,10,0,1011.0,32,23.0,59.0,100.0,6.0,1525514400000000000
3112,,4,9,0,1010.0,33,23.0,56.0,130.0,5.0,1525510800000000000
3113,,4,8,0,1010.0,34,23.0,53.0,130.0,5.0,1525507200000000000
3114,,4,7,0,1010.0,34,23.0,53.0,120.0,6.0,1525503600000000000
3115,,4,6,0,1011.0,34,23.0,53.0,110.0,8.0,1525500000000000000
3116,,4,5,0,1011.0,35,23.0,50.0,130.0,7.0,1525496400000000000
3117,,4,4,0,1012.0,34,21.0,47.0,110.0,6.0,1525492800000000000
3118,,4,3,0,1012.0,33,21.0,49.0,90.0,9.0,1525489200000000000
3119,,4,2,0,1012.0,34,22.0,50.0,100.0,5.0,1525485600000000000
3120,,4,1,0,1012.0,32,21.0,52.0,100.0,4.0,1525482000000000000
3121,,4,0,0,1012.0,31,23.0,62.0,100.0,4.0,1525478400000000000
3122,,6,0,0,1015.0,29,26.0,84.0,,2.0,1525564800000000000
3123,,5,23,0,1014.0,29,27.0,89.0,,1.0,1525647600000000000
3124,,5,22,0,1014.0,26,26.0,100.0,,2.0,1525644000000000000
3125,,5,21,0,1013.0,28,24.0,79.0,90.0,2.0,1525640400000000000
3126,,5,20,0,1013.0,27,25.0,89.0,0.0,0.0,1525636800000000000
3127,,5,19,0,1013.0,26,25.0,94.0,60.0,2.0,1525633200000000000
3128,,5,18,0,1013.0,28,25.0,84.0,80.0,2.0,1525629600000000000
3129,,5,17,0,1013.0,28,25.0,84.0,100.0,3.0,1525626000000000000
3130,,5,16,0,1014.0,28,25.0,84.0,80.0,3.0,1525622400000000000
3131,,5,15,0,1014.0,28,24.0,79.0,110.0,3.0,1525618800000000000
3132,,5,14,0,1014.0,29,24.0,74.0,90.0,4.0,1525615200000000000
3133,,5,13,0,1013.0,29,24.0,74.0,110.0,3.0,1525611600000000000
3134,,5,12,0,1013.0,29,25.0,79.0,110.0,3.0,1525608000000000000
3135,,5,11,0,1013.0,29,25.0,79.0,110.0,4.0,1525604400000000000
3136,,5,10,0,1012.0,30,24.0,70.0,110.0,4.0,1525600800000000000
3137,,5,9,0,1011.0,30,24.0,70.0,60.0,3.0,1525597200000000000
3138,,5,8,0,1012.0,30,25.0,75.0,90.0,5.0,1525593600000000000
3139,,5,7,0,1013.0,30,24.0,70.0,110.0,5.0,1525590000000000000
3140,,5,6,0,1013.0,30,24.0,70.0,110.0,5.0,1525586400000000000
3141,,5,5,0,1014.0,30,25.0,75.0,130.0,5.0,1525582800000000000
3142,,5,4,0,1014.0,29,25.0,79.0,110.0,5.0,1525579200000000000
3143,,5,3,0,1015.0,29,25.0,79.0,110.0,5.0,1525575600000000000
3144,,5,2,0,1015.0,29,25.0,79.0,100.0,4.0,1525572000000000000
3145,,5,1,0,1015.0,28,26.0,89.0,120.0,4.0,1525568400000000000
3146,,5,0,0,1014.0,29,26.0,84.0,100.0,5.0,1525564800000000000
3147,,7,0,0,1012.0,30,23.0,66.0,120.0,3.0,1525651200000000000
3148,,6,23,0,1012.0,30,25.0,75.0,100.0,3.0,1525734000000000000
3149,,6,22,0,1012.0,28,25.0,84.0,100.0,2.0,1525730400000000000
3150,,6,21,0,1011.0,28,25.0,84.0,110.0,2.0,1525726800000000000
3151,,6,20,0,1011.0,28,24.0,79.0,130.0,3.0,1525723200000000000
3152,,6,19,0,1011.0,28,24.0,79.0,140.0,3.0,1525719600000000000
3153,,6,18,0,1011.0,28,25.0,84.0,130.0,2.0,1525716000000000000
3154,,6,17,0,1011.0,29,25.0,79.0,130.0,3.0,1525712400000000000
3155,,6,16,0,1011.0,29,25.0,79.0,120.0,3.0,1525708800000000000
3156,,6,15,0,1012.0,29,26.0,84.0,110.0,3.0,1525705200000000000
3157,,6,14,0,1011.0,29,24.0,74.0,130.0,4.0,1525701600000000000
3158,,6,13,0,1011.0,30,25.0,75.0,140.0,3.0,1525698000000000000
3159,,6,12,0,1011.0,31,23.0,62.0,120.0,4.0,1525694400000000000
3160,,6,11,0,1010.0,31,23.0,62.0,120.0,4.0,1525690800000000000
3161,,6,10,0,1010.0,33,21.0,49.0,110.0,4.0,1525687200000000000
3162,,6,9,0,1010.0,34,21.0,47.0,110.0,5.0,1525683600000000000
3163,,6,8,0,1010.0,36,21.0,42.0,110.0,4.0,1525680000000000000
3164,,6,7,0,1010.0,35,20.0,42.0,120.0,3.0,1525676400000000000
3165,,6,6,0,1010.0,35,21.0,44.0,100.0,4.0,1525672800000000000
3166,,6,5,0,1011.0,35,22.0,47.0,100.0,4.0,1525669200000000000
3167,,6,4,0,1013.0,34,22.0,50.0,120.0,4.0,1525665600000000000
3168,,6,3,0,1013.0,33,22.0,52.0,,3.0,1525662000000000000
3169,,6,2,0,1014.0,31,22.0,59.0,90.0,4.0,1525658400000000000
3170,,6,1,0,1015.0,30,25.0,75.0,90.0,5.0,1525654800000000000
3171,,6,0,0,1015.0,29,26.0,84.0,,2.0,1525651200000000000
3172,,8,0,0,1011.0,31,24.0,66.0,110.0,4.0,1525737600000000000
3173,,7,23,0,1011.0,30,27.0,84.0,140.0,3.0,1525820400000000000
3174,,7,22,0,1010.0,28,28.0,100.0,120.0,3.0,1525816800000000000
3175,,7,21,0,1010.0,28,28.0,100.0,130.0,3.0,1525813200000000000
3176,,7,20,0,1009.0,28,28.0,100.0,120.0,2.0,1525809600000000000
3177,,7,19,0,1009.0,29,27.0,89.0,130.0,3.0,1525806000000000000
3178,,7,18,0,1009.0,29,27.0,89.0,140.0,3.0,1525802400000000000
3179,,7,17,0,1009.0,29,27.0,89.0,120.0,3.0,1525798800000000000
3180,,7,16,0,1010.0,29,27.0,89.0,100.0,3.0,1525795200000000000
3181,,7,15,0,1010.0,29,26.0,84.0,130.0,2.0,1525791600000000000
3182,,7,14,0,1009.0,30,24.0,70.0,120.0,4.0,1525788000000000000
3183,,7,13,0,1009.0,30,23.0,66.0,130.0,3.0,1525784400000000000
3184,,7,12,0,1009.0,31,24.0,66.0,,1.0,1525780800000000000
3185,,7,11,0,1008.0,31,24.0,66.0,200.0,2.0,1525777200000000000
3186,,7,10,0,1008.0,31,26.0,75.0,230.0,3.0,1525773600000000000
3187,,7,9,0,1008.0,31,27.0,79.0,250.0,4.0,1525770000000000000
3188,,7,8,0,1007.0,32,25.0,67.0,200.0,2.0,1525766400000000000
3189,,7,7,0,1008.0,35,23.0,50.0,110.0,5.0,1525762800000000000
3190,,7,6,0,1008.0,36,21.0,42.0,140.0,4.0,1525759200000000000
3191,,7,5,0,1009.0,36,22.0,44.0,120.0,4.0,1525755600000000000
3192,,7,4,0,1010.0,35,22.0,47.0,140.0,4.0,1525752000000000000
3193,,7,3,0,1011.0,34,22.0,50.0,110.0,4.0,1525748400000000000
3194,,7,2,0,1012.0,33,23.0,56.0,130.0,4.0,1525744800000000000
3195,,7,1,0,1012.0,32,22.0,56.0,100.0,3.0,1525741200000000000
3196,,7,0,0,1012.0,30,23.0,66.0,120.0,3.0,1525737600000000000
3197,,9,0,0,1013.0,31,24.0,66.0,110.0,4.0,1525824000000000000
3198,,8,23,0,1012.0,30,25.0,75.0,120.0,4.0,1525906800000000000
3199,,8,22,0,1011.0,27,27.0,100.0,90.0,3.0,1525903200000000000
3200,,8,21,0,1011.0,28,28.0,100.0,70.0,2.0,1525899600000000000
3201,,8,20,0,1011.0,28,28.0,100.0,,1.0,1525896000000000000
3202,,8,19,0,1011.0,28,28.0,100.0,,1.0,1525892400000000000
3203,,8,18,0,1011.0,28,28.0,100.0,,1.0,1525888800000000000
3204,,8,17,0,1011.0,27,27.0,100.0,100.0,2.0,1525885200000000000
3205,,8,16,0,1011.0,27,27.0,100.0,50.0,3.0,1525881600000000000
3206,,8,15,0,1011.0,27,27.0,100.0,110.0,3.0,1525878000000000000
3207,,8,14,0,1011.0,27,24.0,84.0,,1.0,1525874400000000000
3208,,8,13,0,1012.0,26,26.0,100.0,280.0,2.0,1525870800000000000
3209,,8,12,0,1012.0,26,26.0,100.0,140.0,6.0,1525867200000000000
3210,,8,11,0,1010.0,31,25.0,70.0,230.0,6.0,1525863600000000000
3211,,8,10,0,1009.0,31,24.0,66.0,240.0,7.0,1525860000000000000
3212,,8,9,0,1007.0,31,26.0,75.0,250.0,8.0,1525856400000000000
3213,,8,8,0,1007.0,33,25.0,63.0,250.0,7.0,1525852800000000000
3214,,8,7,0,1007.0,34,24.0,56.0,240.0,7.0,1525849200000000000
3215,,8,6,0,1008.0,33,24.0,59.0,280.0,6.0,1525845600000000000
3216,,8,5,0,1008.0,34,24.0,56.0,,4.0,1525842000000000000
3217,,8,4,0,1009.0,35,22.0,47.0,130.0,4.0,1525838400000000000
3218,,8,3,0,1010.0,34,21.0,47.0,,3.0,1525834800000000000
3219,,8,2,0,1011.0,33,22.0,52.0,,3.0,1525831200000000000
3220,,8,1,0,1011.0,32,23.0,59.0,110.0,4.0,1525827600000000000
3221,,8,0,0,1011.0,31,24.0,66.0,110.0,4.0,1525824000000000000
3222,,10,0,0,1013.0,30,22.0,62.0,110.0,3.0,1525910400000000000
3223,,9,23,0,1013.0,29,23.0,70.0,,1.0,1525993200000000000
3224,,9,22,0,1012.0,27,24.0,84.0,350.0,2.0,1525989600000000000
3225,,9,21,0,1012.0,28,23.0,74.0,360.0,2.0,1525986000000000000
3226,,9,20,0,1012.0,28,23.0,74.0,20.0,2.0,1525982400000000000
3227,,9,19,0,1011.0,28,24.0,79.0,20.0,2.0,1525978800000000000
3228,,9,18,0,1011.0,28,25.0,84.0,50.0,3.0,1525975200000000000
3229,,9,17,0,1012.0,29,22.0,66.0,90.0,3.0,1525971600000000000
3230,,9,16,0,1012.0,29,21.0,62.0,50.0,2.0,1525968000000000000
3231,,9,15,0,1013.0,30,22.0,62.0,60.0,3.0,1525964400000000000
3232,,9,14,0,1013.0,30,23.0,66.0,80.0,4.0,1525960800000000000
3233,,9,13,0,1013.0,30,25.0,75.0,120.0,2.0,1525957200000000000
3234,,9,12,0,1012.0,31,24.0,66.0,120.0,3.0,1525953600000000000
3235,,9,11,0,1011.0,32,24.0,63.0,,2.0,1525950000000000000
3236,,9,10,0,1010.0,33,22.0,52.0,130.0,4.0,1525946400000000000
3237,,9,9,0,1009.0,34,22.0,50.0,120.0,5.0,1525942800000000000
3238,,9,8,0,1008.0,35,20.0,42.0,120.0,5.0,1525939200000000000
3239,,9,7,0,1009.0,36,20.0,39.0,130.0,5.0,1525935600000000000
3240,,9,6,0,1009.0,36,21.0,42.0,150.0,4.0,1525932000000000000
3241,,9,5,0,1010.0,35,22.0,47.0,130.0,4.0,1525928400000000000
3242,,9,4,0,1012.0,34,22.0,50.0,120.0,4.0,1525924800000000000
3243,,9,3,0,1012.0,34,22.0,50.0,110.0,3.0,1525921200000000000
3244,,9,2,0,1013.0,33,22.0,52.0,,3.0,1525917600000000000
3245,,9,1,0,1013.0,32,22.0,56.0,100.0,4.0,1525914000000000000
3246,,9,0,0,1013.0,31,24.0,66.0,110.0,4.0,1525910400000000000
3247,,11,0,0,1012.0,30,25.0,75.0,110.0,5.0,1525996800000000000
3248,,10,23,0,1012.0,30,24.0,70.0,110.0,3.0,1526079600000000000
3249,,10,22,0,1011.0,27,26.0,94.0,90.0,3.0,1526076000000000000
3250,,10,21,0,1010.0,28,24.0,79.0,50.0,3.0,1526072400000000000
3251,,10,20,0,1010.0,27,26.0,94.0,100.0,2.0,1526068800000000000
3252,,10,19,0,1010.0,29,24.0,74.0,100.0,4.0,1526065200000000000
3253,,10,18,0,1010.0,29,24.0,74.0,110.0,4.0,1526061600000000000
3254,,10,17,0,1011.0,29,24.0,74.0,110.0,4.0,1526058000000000000
3255,,10,16,0,1011.0,29,24.0,74.0,120.0,3.0,1526054400000000000
3256,,10,15,0,1012.0,29,23.0,70.0,100.0,3.0,1526050800000000000
3257,,10,13,0,1012.0,30,23.0,66.0,120.0,4.0,1526043600000000000
3258,,10,12,0,1011.0,31,22.0,59.0,110.0,4.0,1526040000000000000
3259,,10,11,0,1011.0,31,23.0,62.0,110.0,4.0,1526036400000000000
3260,,10,10,0,1010.0,32,22.0,56.0,90.0,4.0,1526032800000000000
3261,,10,9,0,1009.0,31,23.0,62.0,360.0,2.0,1526029200000000000
3262,,10,8,0,1009.0,33,22.0,52.0,120.0,4.0,1526025600000000000
3263,,10,7,0,1009.0,35,23.0,50.0,130.0,6.0,1526022000000000000
3264,,10,6,0,1010.0,35,23.0,50.0,130.0,6.0,1526018400000000000
3265,,10,5,0,1011.0,35,23.0,50.0,120.0,5.0,1526014800000000000
3266,,10,4,0,1012.0,34,23.0,53.0,140.0,5.0,1526011200000000000
3267,,10,3,0,1013.0,33,24.0,59.0,120.0,3.0,1526007600000000000
3268,,10,2,0,1013.0,31,23.0,62.0,110.0,4.0,1526004000000000000
3269,,10,1,0,1013.0,31,23.0,62.0,110.0,6.0,1526000400000000000
3270,,10,0,0,1013.0,30,22.0,62.0,110.0,3.0,1525996800000000000
3271,,12,0,0,1011.0,31,22.0,59.0,120.0,2.0,1526083200000000000
3272,,11,23,0,1010.0,30,23.0,66.0,110.0,3.0,1526166000000000000
3273,,11,22,0,1010.0,28,24.0,79.0,50.0,2.0,1526162400000000000
3274,,11,21,0,1009.0,26,26.0,100.0,50.0,2.0,1526158800000000000
3275,,11,20,0,1009.0,28,25.0,84.0,100.0,3.0,1526155200000000000
3276,,11,19,0,1009.0,28,25.0,84.0,100.0,2.0,1526151600000000000
3277,,11,18,0,1009.0,28,24.0,79.0,110.0,2.0,1526148000000000000
3278,,11,17,0,1010.0,29,24.0,74.0,120.0,2.0,1526144400000000000
3279,,11,16,0,1011.0,29,24.0,74.0,100.0,2.0,1526140800000000000
3280,,11,15,0,1011.0,29,24.0,74.0,100.0,2.0,1526137200000000000
3281,,11,14,0,1011.0,30,24.0,70.0,110.0,2.0,1526133600000000000
3282,,11,13,0,1011.0,30,23.0,66.0,110.0,3.0,1526130000000000000
3283,,11,12,0,1010.0,30,23.0,66.0,100.0,4.0,1526126400000000000
3284,,11,11,0,1009.0,31,23.0,62.0,110.0,6.0,1526122800000000000
3285,,11,10,0,1009.0,32,24.0,63.0,120.0,4.0,1526119200000000000
3286,,11,9,0,1009.0,31,23.0,62.0,360.0,2.0,1526115600000000000
3287,,11,8,0,1008.0,33,24.0,59.0,110.0,3.0,1526112000000000000
3288,,11,7,0,1008.0,34,23.0,53.0,120.0,6.0,1526108400000000000
3289,,11,6,0,1009.0,35,23.0,50.0,120.0,5.0,1526104800000000000
3290,,11,5,0,1010.0,34,23.0,53.0,140.0,5.0,1526101200000000000
3291,,11,4,0,1011.0,34,24.0,56.0,130.0,5.0,1526097600000000000
3292,,11,3,0,1012.0,31,24.0,66.0,100.0,5.0,1526094000000000000
3293,,11,2,0,1012.0,31,24.0,66.0,100.0,5.0,1526090400000000000
3294,,11,1,0,1012.0,30,25.0,75.0,120.0,5.0,1526086800000000000
3295,,11,0,0,1012.0,30,25.0,75.0,110.0,5.0,1526083200000000000
3296,,13,0,0,1011.0,30,23.0,66.0,120.0,2.0,1526169600000000000
3297,,12,23,0,1011.0,29,26.0,84.0,120.0,2.0,1526252400000000000
3298,,12,22,0,1010.0,27,27.0,100.0,0.0,0.0,1526248800000000000
3299,,12,21,0,1010.0,27,27.0,100.0,70.0,2.0,1526245200000000000
3300,,12,20,0,1010.0,27,26.0,94.0,40.0,2.0,1526241600000000000
3301,,12,19,0,1010.0,27,26.0,94.0,10.0,2.0,1526238000000000000
3302,,12,18,0,1010.0,28,27.0,94.0,330.0,2.0,1526234400000000000
3303,,12,17,0,1011.0,28,27.0,94.0,280.0,3.0,1526230800000000000
3304,,12,16,0,1011.0,28,26.0,89.0,330.0,3.0,1526227200000000000
3305,,12,15,0,1012.0,28,26.0,89.0,270.0,3.0,1526223600000000000
3306,,12,14,0,1012.0,28,27.0,94.0,300.0,6.0,1526220000000000000
3307,,12,13,0,1011.0,31,25.0,70.0,120.0,3.0,1526216400000000000
3308,,12,12,0,1010.0,31,25.0,70.0,140.0,4.0,1526212800000000000
3309,,12,11,0,1009.0,31,23.0,62.0,,1.0,1526209200000000000
3310,,12,9,0,1007.0,33,23.0,56.0,120.0,4.0,1526202000000000000
3311,,12,8,0,1007.0,34,23.0,53.0,130.0,4.0,1526198400000000000
3312,,12,7,0,1007.0,35,22.0,47.0,120.0,5.0,1526194800000000000
3313,,12,6,0,1008.0,36,23.0,47.0,120.0,5.0,1526191200000000000
3314,,12,5,0,1009.0,36,22.0,44.0,150.0,5.0,1526187600000000000
3315,,12,4,0,1010.0,35,23.0,50.0,160.0,4.0,1526184000000000000
3316,,12,3,0,1011.0,34,23.0,53.0,110.0,4.0,1526180400000000000
3317,,12,2,0,1011.0,33,23.0,56.0,,4.0,1526176800000000000
3318,,12,1,0,1011.0,32,22.0,56.0,90.0,3.0,1526173200000000000
3319,,12,0,0,1011.0,31,22.0,59.0,120.0,2.0,1526169600000000000
3320,,14,0,0,1011.0,31,23.0,62.0,,2.0,1526256000000000000
3321,,13,23,0,1011.0,30,25.0,75.0,,1.0,1526338800000000000
3322,,13,22,0,1010.0,28,27.0,94.0,,1.0,1526335200000000000
3323,,13,21,0,1010.0,28,27.0,94.0,,1.0,1526331600000000000
3324,,13,20,0,1010.0,28,26.0,89.0,140.0,2.0,1526328000000000000
3325,,13,19,0,1010.0,29,23.0,70.0,90.0,3.0,1526324400000000000
3326,,13,18,0,1010.0,29,23.0,70.0,0.0,0.0,1526320800000000000
3327,,13,17,0,1010.0,29,23.0,70.0,,1.0,1526317200000000000
3328,,13,16,0,1010.0,29,24.0,74.0,10.0,3.0,1526313600000000000
3329,,13,15,0,1011.0,30,24.0,70.0,40.0,3.0,1526310000000000000
3330,,13,14,0,1011.0,30,24.0,70.0,50.0,2.0,1526306400000000000
3331,,13,13,0,1010.0,31,24.0,66.0,130.0,3.0,1526302800000000000
3332,,13,12,0,1009.0,31,23.0,62.0,120.0,4.0,1526299200000000000
3333,,13,11,0,1009.0,32,24.0,63.0,110.0,3.0,1526295600000000000
3334,,13,10,0,1009.0,32,24.0,63.0,110.0,4.0,1526292000000000000
3335,,13,9,0,1008.0,34,23.0,53.0,130.0,5.0,1526288400000000000
3336,,13,8,0,1008.0,34,22.0,50.0,130.0,7.0,1526284800000000000
3337,,13,7,0,1008.0,35,23.0,50.0,130.0,6.0,1526281200000000000
3338,,13,6,0,1008.0,35,23.0,50.0,130.0,6.0,1526277600000000000
3339,,13,5,0,1009.0,36,22.0,44.0,140.0,6.0,1526274000000000000
3340,,13,4,0,1010.0,35,23.0,50.0,140.0,5.0,1526270400000000000
3341,,13,3,0,1010.0,34,23.0,53.0,130.0,5.0,1526266800000000000
3342,,13,2,0,1011.0,33,23.0,56.0,130.0,3.0,1526263200000000000
3343,,13,1,0,1011.0,32,22.0,56.0,130.0,3.0,1526259600000000000
3344,,13,0,0,1011.0,30,23.0,66.0,120.0,2.0,1526256000000000000
3345,,15,0,0,1010.0,31,25.0,70.0,100.0,4.0,1526342400000000000
3346,,14,23,0,1009.0,30,26.0,79.0,110.0,4.0,1526425200000000000
3347,,14,22,0,1009.0,30,25.0,75.0,120.0,3.0,1526421600000000000
3348,,14,21,0,1008.0,30,25.0,75.0,100.0,3.0,1526418000000000000
3349,,14,20,0,1008.0,30,25.0,75.0,100.0,3.0,1526414400000000000
3350,,14,19,0,1008.0,30,24.0,70.0,110.0,3.0,1526410800000000000
3351,,14,18,0,1008.0,30,24.0,70.0,110.0,3.0,1526407200000000000
3352,,14,17,0,1008.0,30,24.0,70.0,100.0,3.0,1526403600000000000
3353,,14,16,0,1009.0,30,23.0,66.0,120.0,3.0,1526400000000000000
3354,,14,15,0,1009.0,30,23.0,66.0,120.0,3.0,1526396400000000000
3355,,14,14,0,1010.0,31,23.0,62.0,120.0,3.0,1526392800000000000
3356,,14,13,0,1009.0,32,22.0,56.0,90.0,4.0,1526389200000000000
3357,,14,12,0,1009.0,32,21.0,52.0,90.0,5.0,1526385600000000000
