,recorded_time,pm25,pm10,station,is_published
26174,2019-12-27 14:00:00,0.0,38.32,13,1
26175,2019-12-27 15:00:00,0.0,36.39,13,1
26176,2019-12-27 16:00:00,0.0,28.21,13,1
26177,2019-12-27 17:00:00,0.0,30.2,13,1
26178,2019-12-27 18:00:00,0.0,30.23,13,1
26179,2019-12-27 19:00:00,0.0,37.31,13,1
26180,2019-12-27 20:00:00,0.0,22.94,13,1
26181,2019-12-27 21:00:00,0.0,36.64,13,1
26182,2019-12-27 22:00:00,0.0,35.77,13,1
26183,2019-12-27 23:00:00,0.0,36.06,13,1
26184,2019-12-28 00:00:00,0.0,38.79,13,1
26185,2019-12-28 01:00:00,0.0,24.21,13,1
26186,2019-12-28 02:00:00,0.0,44.7,13,1
26187,2019-12-28 03:00:00,0.0,46.53,13,1
26188,2019-12-28 04:00:00,0.0,61.63,13,1
26189,2019-12-28 05:00:00,0.0,62.93,13,1
26190,2019-12-28 06:00:00,0.0,71.99,13,1
26191,2019-12-28 07:00:00,0.0,76.38,13,1
26192,2019-12-28 08:00:00,0.0,65.15,13,1
26193,2019-12-28 09:00:00,0.0,52.53,13,1
26194,2019-12-28 10:00:00,0.0,52.31,13,1
26195,2019-12-28 11:00:00,0.0,4.93,13,1
26196,2019-12-28 12:00:00,0.0,10.67,13,1
26197,2019-12-28 13:00:00,0.0,30.26,13,1
26198,2019-12-28 14:00:00,0.0,37.85,13,1
26199,2019-12-28 15:00:00,0.0,31.84,13,1
26200,2019-12-28 16:00:00,0.0,33.1,13,1
26201,2019-12-28 17:00:00,0.0,3.95,13,1
26202,2019-12-28 18:00:00,0.0,25.52,13,1
26203,2019-12-28 19:00:00,0.0,37.13,13,1
26204,2019-12-28 20:00:00,0.0,7.57,13,1
26205,2019-12-28 21:00:00,0.0,4.38,13,1
26206,2019-12-28 22:00:00,0.0,17.13,13,1
26207,2019-12-28 23:00:00,0.0,24.24,13,1
26208,2019-12-29 00:00:00,0.0,19.31,13,1
26209,2019-12-29 01:00:00,0.0,29.31,13,1
26210,2019-12-29 02:00:00,0.0,35.43,13,1
26211,2019-12-29 03:00:00,0.0,23.37,13,1
26212,2019-12-29 04:00:00,0.0,37.01,13,1
26213,2019-12-29 05:00:00,0.0,18.19,13,1
26214,2019-12-29 06:00:00,0.0,22.65,13,1
26215,2019-12-29 07:00:00,0.0,30.38,13,1
26216,2019-12-29 08:00:00,0.0,27.25,13,1
26217,2019-12-29 09:00:00,0.0,1.29,13,1
26218,2019-12-29 10:00:00,0.0,17.35,13,1
26219,2019-12-29 11:00:00,0.0,23.17,13,1
26220,2019-12-29 12:00:00,0.0,13.76,13,1
26221,2019-12-29 13:00:00,0.0,10.01,13,1
26222,2019-12-29 14:00:00,0.0,34.76,13,1
26223,2019-12-29 15:00:00,0.0,25.41,13,1
26224,2019-12-29 16:00:00,0.0,18.63,13,1
26225,2019-12-29 17:00:00,0.0,30.68,13,1
26226,2019-12-29 18:00:00,0.0,39.37,13,1
26227,2019-12-29 19:00:00,0.0,52.64,13,1
26228,2019-12-29 20:00:00,0.0,38.28,13,1
26229,2019-12-29 21:00:00,0.0,23.25,13,1
26230,2019-12-29 22:00:00,0.0,30.67,13,1
26231,2019-12-29 23:00:00,0.0,27.19,13,1
26232,2019-12-30 00:00:00,0.0,34.19,13,1
26233,2019-12-30 01:00:00,0.0,47.25,13,1
26234,2019-12-30 02:00:00,0.0,55.48,13,1
26235,2019-12-30 03:00:00,0.0,64.28,13,1
26236,2019-12-30 04:00:00,0.0,44.66,13,1
26237,2019-12-30 05:00:00,0.0,56.91,13,1
26238,2019-12-30 06:00:00,0.0,78.91,13,1
26239,2019-12-30 07:00:00,0.0,38.83,13,1
26240,2019-12-30 08:00:00,0.0,28.48,13,1
26241,2019-12-30 09:00:00,0.0,18.6,13,1
26242,2019-12-30 10:00:00,0.0,45.73,13,1
26243,2019-12-30 11:00:00,0.0,7.22,13,1
26244,2019-12-30 12:00:00,0.0,0.36,13,1
26245,2019-12-30 13:00:00,0.0,50.76,13,1
26246,2019-12-30 14:00:00,3.29,67.83,13,1
26247,2019-12-30 15:00:00,62.4,46.45,13,1
26248,2019-12-30 16:00:00,147.64,62.78,13,1
26249,2019-12-30 17:00:00,5.99,17.88,13,1
26250,2019-12-30 18:00:00,0.0,80.04,13,1
26251,2019-12-30 19:00:00,0.0,38.55,13,1
26252,2019-12-30 20:00:00,0.0,0.08,13,1
26253,2019-12-30 21:00:00,0.0,0.92,13,1
26254,2019-12-30 22:00:00,0.0,10.21,13,1
26255,2019-12-30 23:00:00,0.0,15.19,13,1
26256,2019-12-31 00:00:00,0.0,18.91,13,1
26257,2019-12-31 01:00:00,0.0,21.32,13,1
26258,2019-12-31 02:00:00,0.0,49.71,13,1
26259,2019-12-31 03:00:00,0.0,42.25,13,1
26260,2019-12-31 04:00:00,0.0,27.41,13,1
26261,2019-12-31 05:00:00,0.0,30.38,13,1
26262,2019-12-31 06:00:00,0.0,14.56,13,1
26263,2019-12-31 07:00:00,0.0,1.59,13,1
26264,2019-12-31 08:00:00,0.0,17.81,13,1
26265,2019-12-31 09:00:00,0.0,0.24,13,1
26266,2019-12-31 10:00:00,0.0,73.49,13,1
26267,2019-12-31 11:00:00,0.0,46.87,13,1
26268,2019-12-31 12:00:00,0.0,22.21,13,1
26269,2019-12-31 13:00:00,0.0,79.3,13,1
26270,2019-12-31 14:00:00,0.0,30.28,13,1
26271,2019-12-31 15:00:00,0.0,7.79,13,1
26272,2019-12-31 16:00:00,0.0,28.55,13,1
26273,2019-12-31 17:00:00,0.0,4.13,13,1
26274,2019-12-31 18:00:00,0.0,13.87,13,1
26275,2019-12-31 19:00:00,0.0,104.67,13,1
26276,2019-12-31 20:00:00,0.0,84.17,13,1
26277,2019-12-31 21:00:00,0.0,142.26,13,1
26278,2019-12-31 22:00:00,0.0,73.23,13,1
26279,2019-12-31 23:00:00,0.0,134.84,13,1
26280,2020-01-01 00:00:00,0.0,360.34,13,1
26281,2020-01-01 01:00:00,0.0,608.47,13,1
26282,2020-01-01 02:00:00,0.0,379.59,13,1
26283,2020-01-01 03:00:00,0.0,167.42,13,1
26284,2020-01-01 04:00:00,0.0,81.5,13,1
26285,2020-01-01 05:00:00,0.0,107.27,13,1
26286,2020-01-01 06:00:00,0.0,21.51,13,1
26287,2020-01-01 07:00:00,0.0,18.85,13,1
26288,2020-01-01 08:00:00,0.0,23.16,13,1
26289,2020-01-01 09:00:00,0.0,5.59,13,1
26290,2020-01-01 10:00:00,0.0,19.62,13,1
26291,2020-01-01 11:00:00,0.0,38.77,13,1
26292,2020-01-01 12:00:00,0.0,50.78,13,1
26293,2020-01-01 13:00:00,0.0,35.31,13,1
26294,2020-01-01 14:00:00,0.0,30.57,13,1
26295,2020-01-01 15:00:00,0.0,49.0,13,1
26296,2020-01-01 16:00:00,0.0,8.0,13,1
26297,2020-01-01 17:00:00,0.0,46.53,13,1
26298,2020-01-01 18:00:00,0.0,54.14,13,1
26299,2020-01-01 19:00:00,0.0,3.45,13,1
26300,2020-01-01 20:00:00,0.0,32.83,13,1
26301,2020-01-01 21:00:00,0.0,10.26,13,1
26302,2020-01-01 22:00:00,0.0,40.93,13,1
26303,2020-01-01 23:00:00,0.0,8.73,13,1
26304,2020-02-01 00:00:00,0.0,43.79,13,1
26305,2020-02-01 01:00:00,0.0,33.9,13,1
26306,2020-02-01 02:00:00,0.0,37.92,13,1
26307,2020-02-01 03:00:00,0.0,26.56,13,1
26308,2020-02-01 04:00:00,0.0,20.82,13,1
26309,2020-02-01 05:00:00,0.0,19.95,13,1
26310,2020-02-01 06:00:00,0.0,62.22,13,1
26311,2020-02-01 07:00:00,0.0,28.19,13,1
26312,2020-02-01 08:00:00,0.0,43.61,13,1
26313,2020-02-01 09:00:00,0.0,28.75,13,1
26314,2020-02-01 10:00:00,0.0,39.71,13,1
26315,2020-02-01 11:00:00,0.0,6.15,13,1
26316,2020-02-01 12:00:00,0.0,14.1,13,1
26317,2020-02-01 13:00:00,0.0,38.11,13,1
26318,2020-02-01 14:00:00,0.0,53.54,13,1
26319,2020-02-01 15:00:00,0.0,33.96,13,1
26320,2020-02-01 16:00:00,0.0,5.83,13,1
26321,2020-02-01 17:00:00,0.0,48.32,13,1
26322,2020-02-01 18:00:00,0.0,20.11,13,1
26323,2020-02-01 19:00:00,0.0,14.04,13,1
26324,2020-02-01 20:00:00,0.0,9.38,13,1
26325,2020-02-01 21:00:00,0.0,18.05,13,1
26326,2020-02-01 22:00:00,0.0,35.23,13,1
26327,2020-02-01 23:00:00,0.0,40.13,13,1
26328,2020-03-01 00:00:00,0.0,32.96,13,1
26329,2020-03-01 01:00:00,0.0,28.73,13,1
26330,2020-03-01 02:00:00,0.0,54.28,13,1
26331,2020-03-01 03:00:00,0.0,37.84,13,1
26332,2020-03-01 04:00:00,0.0,22.11,13,1
26333,2020-03-01 05:00:00,0.0,37.39,13,1
26334,2020-03-01 06:00:00,0.0,52.96,13,1
26335,2020-03-01 07:00:00,0.0,62.59,13,1
26336,2020-03-01 08:00:00,0.0,45.52,13,1
26337,2020-03-01 09:00:00,0.0,26.22,13,1
26338,2020-03-01 10:00:00,0.0,27.36,13,1
26339,2020-03-01 11:00:00,0.0,21.49,13,1
26340,2020-03-01 12:00:00,0.0,18.07,13,1
26341,2020-03-01 13:00:00,0.0,18.35,13,1
26342,2020-03-01 14:00:00,0.0,40.74,13,1
26343,2020-03-01 15:00:00,111.57,35.52,13,1
26344,2020-03-01 16:00:00,13601.73,19.46,13,1
26345,2020-03-01 17:00:00,0.0,41.78,13,1
26346,2020-03-01 18:00:00,0.0,24.15,13,1
26347,2020-03-01 19:00:00,0.0,47.03,13,1
26348,2020-03-01 20:00:00,0.0,9.45,13,1
26349,2020-03-01 21:00:00,0.0,38.22,13,1
26350,2020-03-01 22:00:00,0.0,58.14,13,1
26351,2020-03-01 23:00:00,0.0,50.49,13,1
26352,2020-04-01 00:00:00,0.0,42.26,13,1
26353,2020-04-01 01:00:00,0.0,43.8,13,1
26354,2020-04-01 02:00:00,0.0,80.26,13,1
26355,2020-04-01 03:00:00,0.0,71.78,13,1
26356,2020-04-01 04:00:00,0.0,60.96,13,1
26357,2020-04-01 05:00:00,0.0,50.45,13,1
26358,2020-04-01 06:00:00,0.0,43.53,13,1
26359,2020-04-01 07:00:00,0.0,32.09,13,1
26360,2020-04-01 08:00:00,0.0,46.61,13,1
26361,2020-04-01 09:00:00,0.0,56.14,13,1
26362,2020-04-01 10:00:00,0.0,81.03,13,1
26363,2020-04-01 11:00:00,0.0,22.67,13,1
26364,2020-04-01 12:00:00,0.0,32.14,13,1
26365,2020-04-01 13:00:00,0.0,10.48,13,1
26366,2020-04-01 14:00:00,0.0,59.77,13,1
26367,2020-04-01 15:00:00,0.0,40.25,13,1
26368,2020-04-01 16:00:00,0.0,24.58,13,1
26369,2020-04-01 17:00:00,0.0,7.97,13,1
26370,2020-04-01 18:00:00,0.0,19.32,13,1
26371,2020-04-01 19:00:00,0.0,26.97,13,1
26372,2020-04-01 20:00:00,0.0,16.59,13,1
26373,2020-04-01 21:00:00,0.0,7.23,13,1
26374,2020-04-01 22:00:00,0.0,29.68,13,1
26375,2020-04-01 23:00:00,0.0,27.24,13,1
26376,2020-05-01 00:00:00,0.0,29.74,13,1
26377,2020-05-01 01:00:00,0.0,2.73,13,1
26378,2020-05-01 02:00:00,0.0,40.18,13,1
26379,2020-05-01 03:00:00,0.0,8.3,13,1
26380,2020-05-01 04:00:00,0.0,30.91,13,1
26381,2020-05-01 05:00:00,0.0,13.71,13,1
26382,2020-05-01 06:00:00,0.0,5.16,13,1
26383,2020-05-01 07:00:00,0.0,7.42,13,1
26384,2020-05-01 08:00:00,0.0,5.69,13,1
26385,2020-05-01 09:00:00,0.0,15.81,13,1
26386,2020-05-01 10:00:00,0.0,16.66,13,1
26387,2020-05-01 11:00:00,0.0,11.3,13,1
26388,2020-05-01 12:00:00,0.0,4.82,13,1
26389,2020-05-01 13:00:00,0.0,15.89,13,1
26390,2020-05-01 14:00:00,0.0,40.17,13,1
26391,2020-05-01 15:00:00,0.0,37.61,13,1
26392,2020-05-01 16:00:00,0.0,25.97,13,1
26393,2020-05-01 17:00:00,0.0,29.98,13,1
26394,2020-05-01 18:00:00,0.0,38.59,13,1
26395,2020-05-01 19:00:00,0.0,46.27,13,1
26396,2020-05-01 20:00:00,0.0,3.29,13,1
26397,2020-05-01 21:00:00,0.0,12.58,13,1
26398,2020-05-01 22:00:00,0.0,15.25,13,1
26399,2020-05-01 23:00:00,0.0,15.91,13,1
26400,2020-06-01 00:00:00,0.0,11.64,13,1
26401,2020-06-01 01:00:00,0.0,23.84,13,1
26402,2020-06-01 02:00:00,0.0,31.92,13,1
26403,2020-06-01 03:00:00,0.0,34.58,13,1
26404,2020-06-01 04:00:00,0.0,46.27,13,1
26405,2020-06-01 05:00:00,0.0,28.1,13,1
26406,2020-06-01 06:00:00,0.0,17.78,13,1
26407,2020-06-01 07:00:00,0.0,29.02,13,1
26408,2020-06-01 08:00:00,0.0,11.62,13,1
26409,2020-06-01 09:00:00,0.0,28.12,13,1
26410,2020-06-01 10:00:00,0.0,34.21,13,1
26411,2020-06-01 11:00:00,0.0,9.26,13,1
26412,2020-06-01 12:00:00,0.0,10.97,13,1
26413,2020-06-01 13:00:00,0.0,27.22,13,1
26414,2020-06-01 14:00:00,0.0,40.77,13,1
26415,2020-06-01 15:00:00,0.0,31.28,13,1
26416,2020-06-01 16:00:00,0.0,40.85,13,1
26417,2020-06-01 17:00:00,0.0,30.79,13,1
26418,2020-06-01 18:00:00,0.0,20.06,13,1
26419,2020-06-01 19:00:00,0.0,32.83,13,1
26420,2020-06-01 20:00:00,0.0,20.14,13,1
26421,2020-06-01 21:00:00,0.0,7.08,13,1
26422,2020-06-01 22:00:00,0.0,18.51,13,1
26423,2020-06-01 23:00:00,0.0,24.87,13,1
26424,2020-07-01 00:00:00,0.0,41.0,13,1
26425,2020-07-01 01:00:00,0.0,39.01,13,1
26426,2020-07-01 02:00:00,0.0,65.53,13,1
26427,2020-07-01 03:00:00,0.0,54.55,13,1
26428,2020-07-01 04:00:00,0.0,63.66,13,1
26429,2020-07-01 05:00:00,0.0,60.98,13,1
26430,2020-07-01 06:00:00,0.0,78.04,13,1
26431,2020-07-01 07:00:00,0.0,94.21,13,1
26432,2020-07-01 08:00:00,0.0,49.23,13,1
26433,2020-07-01 09:00:00,0.0,68.54,13,1
26434,2020-07-01 10:00:00,0.0,63.7,13,1
26435,2020-07-01 11:00:00,0.0,50.44,13,1
26436,2020-07-01 12:00:00,0.0,47.4,13,1
26437,2020-07-01 13:00:00,0.0,45.26,13,1
26438,2020-07-01 14:00:00,0.0,53.43,13,1
26439,2020-07-01 15:00:00,0.0,40.47,13,1
26440,2020-07-01 16:00:00,0.0,22.89,13,1
26441,2020-07-01 17:00:00,0.0,49.24,13,1
26442,2020-07-01 18:00:00,0.0,53.04,13,1
26443,2020-07-01 19:00:00,0.0,40.21,13,1
26444,2020-07-01 20:00:00,0.0,14.78,13,1
26445,2020-07-01 21:00:00,0.0,1.06,13,1
26446,2020-07-01 22:00:00,0.0,14.67,13,1
26447,2020-07-01 23:00:00,0.0,58.87,13,1
26448,2020-08-01 00:00:00,0.0,31.17,13,1
26449,2020-08-01 01:00:00,0.0,9.93,13,1
26450,2020-08-01 02:00:00,0.0,41.36,13,1
26451,2020-08-01 03:00:00,0.0,34.01,13,1
26452,2020-08-01 04:00:00,0.0,29.63,13,1
26453,2020-08-01 05:00:00,0.0,59.57,13,1
26454,2020-08-01 06:00:00,0.0,36.21,13,1
26455,2020-08-01 07:00:00,0.0,49.22,13,1
26456,2020-08-01 08:00:00,0.0,40.12,13,1
26457,2020-08-01 09:00:00,0.0,57.64,13,1
26458,2020-08-01 10:00:00,0.0,47.43,13,1
26459,2020-08-01 11:00:00,0.0,30.63,13,1
26460,2020-08-01 12:00:00,0.0,35.11,13,1
26461,2020-08-01 13:00:00,0.0,19.77,13,1
26462,2020-08-01 14:00:00,0.0,33.26,13,1
26463,2020-08-01 15:00:00,0.0,13.44,13,1
26464,2020-08-01 16:00:00,0.0,34.62,13,1
26465,2020-08-01 17:00:00,0.0,16.66,13,1
26466,2020-08-01 18:00:00,0.0,24.83,13,1
26467,2020-08-01 19:00:00,0.0,13.15,13,1
26468,2020-08-01 20:00:00,0.0,0.0,13,1
26469,2020-08-01 21:00:00,0.0,5.21,13,1
26470,2020-08-01 22:00:00,0.0,20.39,13,1
26471,2020-08-01 23:00:00,0.0,8.83,13,1
26472,2020-09-01 00:00:00,0.0,50.6,13,1
26473,2020-09-01 01:00:00,0.0,57.69,13,1
26474,2020-09-01 02:00:00,0.0,46.69,13,1
26475,2020-09-01 03:00:00,0.0,40.54,13,1
26476,2020-09-01 04:00:00,0.0,52.56,13,1
26477,2020-09-01 05:00:00,0.0,67.92,13,1
26478,2020-09-01 06:00:00,0.0,55.31,13,1
26479,2020-09-01 07:00:00,0.0,33.51,13,1
26480,2020-09-01 08:00:00,0.0,36.04,13,1
26481,2020-09-01 09:00:00,0.0,53.26,13,1
26482,2020-09-01 10:00:00,0.0,61.19,13,1
26483,2020-09-01 11:00:00,0.0,10.39,13,1
26484,2020-09-01 12:00:00,0.0,7.07,13,1
26485,2020-09-01 13:00:00,0.0,13.46,13,1
26486,2020-09-01 14:00:00,0.0,42.78,13,1
26487,2020-09-01 15:00:00,0.0,33.39,13,1
26488,2020-09-01 16:00:00,0.0,24.64,13,1
26489,2020-09-01 17:00:00,0.0,22.23,13,1
26490,2020-09-01 18:00:00,0.0,16.72,13,1
26491,2020-09-01 19:00:00,0.0,28.61,13,1
26492,2020-09-01 20:00:00,0.0,30.26,13,1
26493,2020-09-01 21:00:00,0.0,49.39,13,1
26494,2020-09-01 22:00:00,0.0,45.35,13,1
26495,2020-09-01 23:00:00,0.0,38.71,13,1
26496,2020-10-01 00:00:00,0.0,48.13,13,1
26497,2020-10-01 01:00:00,0.0,43.78,13,1
26498,2020-10-01 02:00:00,0.0,71.33,13,1
26499,2020-10-01 03:00:00,0.0,76.77,13,1
26500,2020-10-01 04:00:00,0.0,92.48,13,1
26501,2020-10-01 05:00:00,0.0,121.12,13,1
26502,2020-10-01 06:00:00,0.0,115.99,13,1
26503,2020-10-01 07:00:00,0.0,91.93,13,1
26504,2020-10-01 08:00:00,0.0,108.38,13,1
26505,2020-10-01 09:00:00,0.0,102.46,13,1
26506,2020-10-01 10:00:00,0.0,53.79,13,1
26507,2020-10-01 11:00:00,0.0,33.22,13,1
26508,2020-10-01 12:00:00,0.0,55.83,13,1
26509,2020-10-01 13:00:00,0.0,51.04,13,1
26510,2020-10-01 14:00:00,202.15,25.04,13,1
26511,2020-10-01 15:00:00,996.92,117.73,13,1
26512,2020-10-01 16:00:00,895.1,114.89,13,1
26513,2020-10-01 17:00:00,0.0,24.96,13,1
26514,2020-10-01 18:00:00,0.0,18.13,13,1
26515,2020-10-01 19:00:00,0.0,45.87,13,1
26516,2020-10-01 20:00:00,0.0,31.62,13,1
26517,2020-10-01 21:00:00,0.0,39.0,13,1
26518,2020-10-01 22:00:00,0.0,40.97,13,1
26519,2020-10-01 23:00:00,0.0,45.96,13,1
26520,2020-11-01 00:00:00,0.0,46.2,13,1
26521,2020-11-01 01:00:00,0.0,57.97,13,1
26522,2020-11-01 02:00:00,0.0,79.53,13,1
26523,2020-11-01 03:00:00,0.0,61.26,13,1
26524,2020-11-01 04:00:00,0.0,44.56,13,1
26525,2020-11-01 05:00:00,0.0,56.69,13,1
26526,2020-11-01 06:00:00,0.0,16.11,13,1
26527,2020-11-01 07:00:00,0.0,20.57,13,1
26528,2020-11-01 08:00:00,0.0,34.82,13,1
26529,2020-11-01 09:00:00,0.0,51.74,13,1
26530,2020-11-01 10:00:00,0.0,49.13,13,1
26531,2020-11-01 11:00:00,0.0,12.96,13,1
26532,2020-11-01 12:00:00,0.0,13.82,13,1
26533,2020-11-01 13:00:00,0.0,13.48,13,1
26534,2020-11-01 14:00:00,0.0,53.71,13,1
26535,2020-11-01 15:00:00,0.0,43.99,13,1
26536,2020-11-01 16:00:00,0.0,32.45,13,1
26537,2020-11-01 17:00:00,0.0,33.62,13,1
26538,2020-11-01 18:00:00,0.0,39.31,13,1
26539,2020-11-01 19:00:00,0.0,37.96,13,1
26540,2020-11-01 20:00:00,0.0,22.87,13,1
26541,2020-11-01 21:00:00,0.0,10.29,13,1
26542,2020-11-01 22:00:00,0.0,60.07,13,1
26543,2020-11-01 23:00:00,0.0,50.67,13,1
26544,2020-12-01 00:00:00,0.0,53.69,13,1
26545,2020-12-01 01:00:00,0.0,64.58,13,1
26546,2020-12-01 02:00:00,0.0,68.23,13,1
26547,2020-12-01 03:00:00,0.0,30.97,13,1
26548,2020-12-01 04:00:00,0.0,37.5,13,1
26549,2020-12-01 05:00:00,0.0,36.3,13,1
26550,2020-12-01 06:00:00,0.0,32.5,13,1
26551,2020-12-01 07:00:00,0.0,40.9,13,1
26552,2020-12-01 08:00:00,0.0,8.99,13,1
26553,2020-12-01 09:00:00,0.0,8.84,13,1
26554,2020-12-01 10:00:00,0.0,40.68,13,1
26555,2020-12-01 11:00:00,0.0,34.1,13,1
26556,2020-12-01 12:00:00,0.0,37.64,13,1
26557,2020-12-01 13:00:00,0.0,37.4,13,1
26558,2020-12-01 14:00:00,0.0,66.65,13,1
26559,2020-12-01 15:00:00,0.0,55.3,13,1
26560,2020-12-01 16:00:00,0.0,47.37,13,1
26561,2020-12-01 17:00:00,0.0,38.77,13,1
26562,2020-12-01 18:00:00,0.0,37.6,13,1
26563,2020-12-01 19:00:00,0.0,60.25,13,1
26564,2020-12-01 20:00:00,0.0,39.09,13,1
26565,2020-12-01 21:00:00,0.0,31.21,13,1
26566,2020-12-01 22:00:00,0.0,28.34,13,1
26567,2020-12-01 23:00:00,0.0,21.96,13,1
26568,2020-01-13 00:00:00,0.0,20.17,13,1
26569,2020-01-13 01:00:00,0.0,29.66,13,1
26570,2020-01-13 02:00:00,0.0,33.51,13,1
26571,2020-01-13 03:00:00,0.0,43.91,13,1
26572,2020-01-13 04:00:00,0.0,25.24,13,1
26573,2020-01-13 05:00:00,0.0,49.09,13,1
26574,2020-01-13 06:00:00,0.0,57.93,13,1
26575,2020-01-13 07:00:00,0.0,62.08,13,1
26576,2020-01-13 08:00:00,0.0,3.29,13,1
26577,2020-01-13 09:00:00,0.0,37.9,13,1
26578,2020-01-13 10:00:00,0.0,80.32,13,1
26579,2020-01-13 11:00:00,0.0,58.61,13,1
26580,2020-01-13 12:00:00,0.0,60.87,13,1
26581,2020-01-13 13:00:00,0.0,92.87,13,1
26582,2020-01-13 14:00:00,0.0,59.97,13,1
26583,2020-01-13 15:00:00,0.0,92.48,13,1
26584,2020-01-13 16:00:00,0.0,25.11,13,1
26585,2020-01-13 17:00:00,0.0,44.56,13,1
26586,2020-01-13 18:00:00,0.0,41.93,13,1
26587,2020-01-13 19:00:00,0.0,25.38,13,1
26588,2020-01-13 20:00:00,0.0,12.36,13,1
26589,2020-01-13 21:00:00,0.0,7.91,13,1
26590,2020-01-13 22:00:00,0.0,9.44,13,1
26591,2020-01-13 23:00:00,0.0,17.82,13,1
26592,2020-01-14 00:00:00,0.0,18.28,13,1
26593,2020-01-14 01:00:00,0.0,25.24,13,1
26594,2020-01-14 02:00:00,0.0,38.26,13,1
26595,2020-01-14 03:00:00,0.0,47.05,13,1
26596,2020-01-14 04:00:00,0.0,31.48,13,1
26597,2020-01-14 05:00:00,0.0,30.11,13,1
26598,2020-01-14 06:00:00,0.0,49.05,13,1
26599,2020-01-14 07:00:00,0.0,37.21,13,1
26600,2020-01-14 08:00:00,0.0,27.71,13,1
26601,2020-01-14 09:00:00,0.0,53.49,13,1
26602,2020-01-14 10:00:00,0.0,38.72,13,1
26603,2020-01-14 11:00:00,0.0,50.11,13,1
26604,2020-01-14 12:00:00,0.0,68.28,13,1
26605,2020-01-14 13:00:00,0.0,56.93,13,1
26606,2020-01-14 14:00:00,0.0,77.91,13,1
26607,2020-01-14 15:00:00,0.0,59.91,13,1
26608,2020-01-14 16:00:00,0.0,23.13,13,1
26609,2020-01-14 17:00:00,0.0,31.97,13,1
26610,2020-01-14 18:00:00,0.0,31.0,13,1
26611,2020-01-14 19:00:00,0.0,28.02,13,1
26612,2020-01-14 20:00:00,0.0,45.29,13,1
26613,2020-01-14 21:00:00,0.0,37.96,13,1
26614,2020-01-14 22:00:00,0.0,39.7,13,1
26615,2020-01-14 23:00:00,0.0,50.27,13,1
26616,2020-01-15 00:00:00,0.0,29.16,13,1
26617,2020-01-15 01:00:00,0.0,36.26,13,1
26618,2020-01-15 02:00:00,0.0,45.1,13,1
26619,2020-01-15 03:00:00,0.0,58.23,13,1
26620,2020-01-15 04:00:00,0.0,62.22,13,1
26621,2020-01-15 05:00:00,0.0,31.99,13,1
26622,2020-01-15 06:00:00,0.0,57.76,13,1
26623,2020-01-15 07:00:00,0.0,87.02,13,1
26624,2020-01-15 08:00:00,0.0,65.27,13,1
26625,2020-01-15 09:00:00,0.0,60.0,13,1
26626,2020-01-15 10:00:00,0.0,27.31,13,1
26627,2020-01-15 11:00:00,0.0,55.93,13,1
26628,2020-01-15 12:00:00,0.0,56.34,13,1
26629,2020-01-15 13:00:00,0.0,31.51,13,1
26630,2020-01-15 14:00:00,0.0,40.77,13,1
26631,2020-01-15 15:00:00,0.0,40.11,13,1
26632,2020-01-15 16:00:00,0.0,37.67,13,1
26633,2020-01-15 17:00:00,0.0,19.41,13,1
26634,2020-01-15 18:00:00,0.0,29.98,13,1
26635,2020-01-15 19:00:00,0.0,55.25,13,1
26636,2020-01-15 20:00:00,0.0,34.21,13,1
26637,2020-01-15 21:00:00,0.0,27.2,13,1
26638,2020-01-15 22:00:00,0.0,30.2,13,1
26639,2020-01-15 23:00:00,0.0,27.17,13,1
26640,2020-01-16 00:00:00,0.0,41.89,13,1
26641,2020-01-16 01:00:00,0.0,66.74,13,1
26642,2020-01-16 02:00:00,0.0,80.58,13,1
26643,2020-01-16 03:00:00,0.0,106.12,13,1
26644,2020-01-16 04:00:00,0.0,120.74,13,1
26645,2020-01-16 05:00:00,0.0,118.15,13,1
26646,2020-01-16 06:00:00,0.0,105.47,13,1
26647,2020-01-16 07:00:00,0.0,120.27,13,1
26648,2020-01-16 08:00:00,0.0,69.0,13,1
26649,2020-01-16 09:00:00,0.0,64.47,13,1
26650,2020-01-16 10:00:00,0.0,77.22,13,1
26651,2020-01-16 11:00:00,0.0,64.17,13,1
26652,2020-01-16 12:00:00,0.0,69.19,13,1
26653,2020-01-16 13:00:00,0.0,52.61,13,1
26654,2020-01-16 14:00:00,0.0,51.64,13,1
26655,2020-01-16 15:00:00,0.0,36.15,13,1
26656,2020-01-16 16:00:00,0.0,42.29,13,1
26657,2020-01-16 17:00:00,0.0,30.1,13,1
26658,2020-01-16 18:00:00,0.0,25.59,13,1
26659,2020-01-16 19:00:00,0.0,37.02,13,1
26660,2020-01-16 20:00:00,0.0,16.37,13,1
26661,2020-01-16 21:00:00,0.0,30.21,13,1
26662,2020-01-16 22:00:00,0.0,26.2,13,1
26663,2020-01-16 23:00:00,0.0,19.81,13,1
26664,2020-01-17 00:00:00,0.0,18.15,13,1
26665,2020-01-17 01:00:00,0.0,34.4,13,1
26666,2020-01-17 02:00:00,0.0,61.86,13,1
26667,2020-01-17 03:00:00,0.0,55.54,13,1
26668,2020-01-17 04:00:00,0.0,47.56,13,1
26669,2020-01-17 05:00:00,0.0,32.36,13,1
26670,2020-01-17 06:00:00,0.0,67.75,13,1
26671,2020-01-17 07:00:00,0.0,45.42,13,1
26672,2020-01-17 08:00:00,0.0,39.79,13,1
